TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP466	DNA Replication	0.371866022977393	-0.98922164286634	42	18	0.00853889943074004	2108	5366	5557,7311,8317,5981,4175,51053,23649,10714,4172,4999,23594,4174,4171,990,57804,5982,5424,6118	PRIM1,UBA52,CDC7,RFC1,MCM6,GMNN,POLA2,POLD3,MCM3,ORC2,ORC6,MCM5,MCM2,CDC6,POLD4,RFC2,POLD1,RPA2
WP268	Notch Signaling Pathway	0.374494910990169	-0.982177064928488	47	20	0.0094876660341556	2108	5366	1488,3066,4853,1840,1387,5663,51107,4851,9612,1856,4242,3516,4854,6868,9794,8850,83464,23385,8650,101928143	CTBP2,HDAC2,NOTCH2,DTX1,CREBBP,PSEN1,APH1A,NOTCH1,NCOR2,DVL2,MFNG,RBPJ,NOTCH3,ADAM17,MAML1,KAT2B,APH1B,NCSTN,NUMB,LOC101928143
WP516	Hypertrophy Model	0.378674003531148	-0.971079593034455	20	9	0.00426944971537002	2108	5366	7422,102,1977,3554,467,3606,9948,3552,3475	VEGFA,ADAM10,EIF4E,IL1R1,ATF3,IL18,WDR1,IL1A,IFRD1
WP391	Mitochondrial Gene Expression	0.378674003531148	-0.971079593034455	20	9	0.00426944971537002	2108	5366	7019,133522,1385,51001,6667,2551,2101,10891,4899	TFAM,PPARGC1B,CREB1,MTERF3,SP1,GABPA,ESRRA,PPARGC1A,NRF1
WP3635	Insulin signalling in human adipocytes (diabetic condition)	0.389293747966691	-0.943421084174391	8	4	0.00189753320683112	2108	5366	9882,208,6194,3643	TBC1D4,AKT2,RPS6,INSR
WP1995	Effects of Nitric Oxide	0.389293747966691	-0.943421084174391	8	4	0.00189753320683112	2108	5366	316,4843,7498,4151	AOX1,NOS2,XDH,MB
WP3634	Insulin signalling in human adipocytes (normal condition)	0.389293747966691	-0.943421084174391	8	4	0.00189753320683112	2108	5366	3643,6194,208,9882	INSR,RPS6,AKT2,TBC1D4
WP2361	Gastric Cancer Network 1	0.389868100536894	-0.941946800813785	30	13	0.00616698292220114	2108	5366	22974,4851,9585,55125,8607,3020,8209,6286,6790,102724023,54476,54891,324	TPX2,NOTCH1,KIF20B,CEP192,RUVBL1,H3F3A,GATD3A,S100P,AURKA,GATD3B,RNF216,INO80D,APC
WP188	Focal Adhesion	0.392843831528512	-0.934343121332859	1	1	0.00047438330170778	2108	5366	3691	ITGB4
WP1	Statin Pathway	0.392843831528512	-0.934343121332859	1	1	0.00047438330170778	2108	5366	1071	CETP
WP2190	One carbon donor	0.392843831528512	-0.934343121332859	1	1	0.00047438330170778	2108	5366	4524	MTHFR
WP186	Homologous recombination	0.404476668485553	-0.905161224034524	13	6	0.00284629981024668	2108	5366	4683,10714,5424,57804,472,5893	NBN,POLD3,POLD1,POLD4,ATM,RAD52
WP428	Wnt Signaling Pathway	0.437642577741457	-0.826352734295253	71	29	0.0137571157495256	2108	5366	2932,324,5583,5590,387,7482,5588,5582,1856,5529,894,8321,10023,5328,5579,5879,1499,83999,7855,26190,4609,8312,5581,102800317,5580,5527,896,2535,7481	GSK3B,APC,PRKCH,PRKCZ,RHOA,WNT2B,PRKCQ,PRKCG,DVL2,PPP2R5E,CCND2,FZD1,FRAT1,PLAU,PRKCB,RAC1,CTNNB1,KREMEN1,FZD5,FBXW2,MYC,AXIN1,PRKCE,TPTEP2-CSNK1E,PRKCD,PPP2R5C,CCND3,FZD2,WNT11
WP1981	Thyroxine (Thyroid Hormone) Production	0.440836693610965	-0.819080781388889	6	3	0.00142314990512334	2108	5366	7038,1081,7253	TG,CGA,TSHR
WP1455	Serotonin Transporter Activity	0.447470202139074	-0.804145330882984	11	5	0.0023719165085389	2108	5366	4128,3690,3554,3553,10066	MAOA,ITGB3,IL1R1,IL1B,SCAMP2
WP3644	NAD+ metabolism	0.449150268439392	-0.800397773646202	16	7	0.00332068311195446	2108	5366	64802,952,23411,51548,65220,10135,23057	NMNAT1,CD38,SIRT1,SIRT6,NADK,NAMPT,NMNAT2
WP2507	Nanomaterial induced apoptosis	0.449246328699489	-0.800183925417549	21	9	0.00426944971537002	2108	5366	56616,8837,841,842,356,317,4170,578,8772	DIABLO,CFLAR,CASP8,CASP9,FASLG,APAF1,MCL1,BAK1,FADD
WP3676	BDNF-TrkB Signaling	0.474918991063239	-0.744611034621993	34	14	0.00664136622390892	2108	5366	5594,6464,2885,6195,1385,1742,5604,6009,6654,5335,5294,9846,207,8569	MAPK1,SHC1,GRB2,RPS6KA1,CREB1,DLG4,MAP2K1,RHEB,SOS1,PLCG1,PIK3CG,GAB2,AKT1,MKNK1
WP1601	Fluoropyrimidine Activity	0.474918991063239	-0.744611034621993	34	14	0.00664136622390892	2108	5366	6241,1066,100500832,151531,7378,51733,2356,8836,4524,8714,6240,7371,978,1806	RRM2,CES1,MIR3658,UPP2,UPP1,UPB1,FPGS,GGH,MTHFR,ABCC3,RRM1,UCK2,CDA,DPYD
WP422	MAPK Cascade	0.478256912866471	-0.737607216262381	29	12	0.00569259962049336	2108	5366	5594,5608,4215,1432,5604,369,5595,22821,5606,4214,4155,5894	MAPK1,MAP2K6,MAP3K3,MAPK14,MAP2K1,ARAF,MAPK3,RASA3,MAP2K3,MAP3K1,MBP,RAF1
WP3658	Wnt/beta-catenin Signaling Pathway in Leukemia	0.482038727382627	-0.729730820892344	24	10	0.0047438330170778	2108	5366	1452,7704,2932,324,5371,1499,207,5467,5914,3728	CSNK1A1,ZBTB16,GSK3B,APC,PML,CTNNB1,AKT1,PPARD,RARA,JUP
WP3300	Dual hijack model of Vif in HIV infection	0.499426014918903	-0.694295810144598	9	4	0.00189753320683112	2108	5366	100506403,6923,9978,861	LOC100506403,ELOB,RBX1,RUNX1
WP474	Endochondral Ossification	0.499969202487547	-0.693208777481904	65	26	0.0123339658444023	2108	5366	4318,6772,11096,805,7422,860,801,7040,864,6777,3479,654,5745,3549,51719,4208,50515,2690,85477,102464826,54407,5328,5327,207,9759,9507	MMP9,STAT1,ADAMTS5,CALM2,VEGFA,RUNX2,CALM1,TGFB1,RUNX3,STAT5B,IGF1,BMP6,PTH1R,IHH,CAB39,MEF2C,CHST11,GHR,SCIN,MIR6073,SLC38A2,PLAU,PLAT,AKT1,HDAC4,ADAMTS4
WP2253	Pilocytic astrocytoma	0.512427370446234	-0.668596294214733	4	2	0.00094876660341556	2108	5366	2885,6654	GRB2,SOS1
WP521	Amino acid conjugation of benzoic acid	0.512427370446234	-0.668596294214733	4	2	0.00094876660341556	2108	5366	55902,10249	ACSS2,GLYAT
WP690	Polyol Pathway	0.512427370446234	-0.668596294214733	4	2	0.00094876660341556	2108	5366	231,6652	AKR1B1,SORD
WP1133	Androgen receptor signaling pathway	0.512427370446234	-0.668596294214733	4	2	0.00094876660341556	2108	5366	1026,90427	CDKN1A,BMF
WP897	Androgen receptor signaling pathway	0.512427370446234	-0.668596294214733	4	2	0.00094876660341556	2108	5366	1026,90427	CDKN1A,BMF
WP3925	Amino Acid metabolism	0.518472531734257	-0.656868229120373	91	36	0.0170777988614801	2108	5366	84532,586,1738,5315,3034,549,3939,50,5166,5091,5009,2752,2746,4190,2730,3176,2184,216,6611,875,2937,4967,84706,151742,1743,2271,4191,3067,4942,4128,2936,3417,10056,2806,5160,11112	ACSS1,BCAT1,DLD,PKM,HAL,AUH,LDHA,ACO2,PDK4,PC,OTC,GLUL,GLUD1,MDH1,GCLM,HNMT,FAH,ALDH1A1,SMS,CBS,GSS,OGDH,GPT2,PPM1L,DLST,FH,MDH2,HDC,OAT,MAOA,GSR,IDH1,FARSB,GOT2,PDHA1,HIBADH
WP3645	NAD+ biosynthetic pathways	0.518479013701234	-0.656855727153418	22	9	0.00426944971537002	2108	5366	51548,23475,10038,683,93100,64802,23411,952,10135	SIRT6,QPRT,PARP2,BST1,NAPRT,NMNAT1,SIRT1,CD38,NAMPT
WP2516	ATM Signaling Pathway	0.52304277477404	-0.648092030930755	40	16	0.00759013282732448	2108	5366	8737,25,1385,995,983,1026,9874,472,3014,8517,4194,4683,7161,835,4792,1647	RIPK1,ABL1,CREB1,CDC25C,CDK1,CDKN1A,TLK1,ATM,H2AFX,IKBKG,MDM4,NBN,TP73,CASP2,NFKBIA,GADD45A
WP1533	Vitamin B12 Metabolism	0.53211935360186	-0.630887465927261	53	21	0.00996204933586338	2108	5366	3569,4791,949,5327,4548,6352,6288,6347,8029,3553,335,3643,4552,6648,19,5054,4524,5970,6948,875,4353	IL6,NFKB2,SCARB1,PLAT,MTR,CCL5,SAA1,CCL2,CUBN,IL1B,APOA1,INSR,MTRR,SOD2,ABCA1,SERPINE1,MTHFR,RELA,TCN2,CBS,MPO
WP3301	MFAP5-mediated ovarian cancer cell motility and invasiveness	0.541485632302109	-0.613438746037868	12	5	0.0023719165085389	2108	5366	5594,5335,3690,9586,5588	MAPK1,PLCG1,ITGB3,CREB5,PRKCQ
WP3594	Circadian rythm related genes	0.54540089669574	-0.606234164465399	207	81	0.0384250474383302	2108	5366	3778,9975,463,7337,8792,6770,468,3363,150094,5468,10062,5187,5936,50865,5582,5728,5501,5499,181,6421,3184,5054,406,10499,102465532,26224,10891,3569,2932,5500,55269,2033,1471,2776,3399,687,102800317,10135,2673,1408,23411,23064,8473,3952,4783,6720,60675,23239,9956,5591,9475,1374,6233,22809,405,8841,1815,128674,100,51738,8863,1385,2691,3066,83759,8204,6839,7311,8864,5371,4843,135,3062,196,9967,23291,1453,6096,25819,8454,1859	KCNMA1,NR1D2,ZFHX3,UBE3A,TNFRSF11A,STAR,ATF4,HTR7,SIK1,PPARG,NR1H3,PER1,RBM4,HEBP1,PRKCG,PTEN,PPP1CC,PPP1CA,AGRP,SFPQ,HNRNPD,SERPINE1,ARNTL,NCOA2,MIR6883,FBXL3,PPARGC1A,IL6,GSK3B,PPP1CB,PSPC1,EP300,CST3,GNAQ,ID3,KLF9,TPTEP2-CSNK1E,NAMPT,GFPT1,CRY2,SIRT1,SETX,OGT,LEP,NFIL3,SREBF1,PROK2,PHLPP1,HS3ST2,PRKDC,ROCK2,CPT1A,RPS27A,ATF5,ARNT,HDAC3,DRD4,PROKR2,ADA,GHRL,PER3,CREB1,GHRH,HDAC2,RBM4B,NRIP1,SUV39H1,UBA52,PER2,PML,NOS2,ADORA2A,HCRTR2,AHR,THRAP3,FBXW11,CSNK1D,RORB,NOCT,CUL1,DYRK1A
WP732	Serotonin Receptor 2 and ELK-SRF/GATA4 signaling	0.558330979876936	-0.58280333854575	20	8	0.00379506641366224	2108	5366	2776,5604,2005,3708,5594,5894,6722,5595	GNAQ,MAP2K1,ELK4,ITPR1,MAPK1,RAF1,SRF,MAPK3
WP453	Inflammatory Response Pathway	0.560779597649392	-0.57842732471993	33	13	0.00616698292220114	2108	5366	7535,940,941,3561,3918,7133,3566,102465836,958,7057,3559,942,7132	ZAP70,CD28,CD80,IL2RG,LAMC2,TNFRSF1B,IL4R,MIR7846,CD40,THBS1,IL2RA,CD86,TNFRSF1A
WP28	Selenium Metabolism and Selenoproteins	0.564467873134413	-0.571871809085644	46	18	0.00853889943074004	2108	5366	51091,5970,83642,10587,5451,51714,2879,6670,8991,57190,4780,79048,2878,6667,51734,2353,2876,1733	SEPSECS,RELA,SELENOO,TXNRD2,POU2F1,SELENOT,GPX4,SP3,SELENBP1,SELENON,NFE2L2,SECISBP2,GPX3,SP1,MSRB1,FOS,GPX1,DIO1
WP3595	mir-124 predicted interactions with cell cycle and differentiation	0.564498227270068	-0.571818035751527	7	3	0.00142314990512334	2108	5366	5725,6794,58190	PTBP1,STK11,CTDSP1
WP1272	Selenium Micronutrient Network	0.564498227270068	-0.571818035751527	7	3	0.00142314990512334	2108	5366	342184,51734,10587	FMN1,MSRB1,TXNRD2
WP1310	Selenium Micronutrient Network	0.564498227270068	-0.571818035751527	7	3	0.00142314990512334	2108	5366	342184,10587,51734	FMN1,TXNRD2,MSRB1
WP197	Cholesterol Biosynthesis	0.574565974633509	-0.55414034993425	15	6	0.00284629981024668	2108	5366	3156,3422,6309,6307,2222,10654	HMGCR,IDI1,SC5D,MSMO1,FDFT1,PMVK
WP1531	Vitamin D Metabolism	0.599741564020869	-0.511256443187237	10	4	0.00189753320683112	2108	5366	6256,120227,1593,7421	RXRA,CYP2R1,CYP27A1,VDR
WP3601	Composition of Lipid Particles	0.599741564020869	-0.511256443187237	10	4	0.00189753320683112	2108	5366	1071,4023,335,336	CETP,LPL,APOA1,APOA2
WP325	Triacylglyceride Synthesis	0.607617471793031	-0.498209753254213	26	10	0.0047438330170778	2108	5366	2710,56894,4023,56895,8443,116255,8540,84649,10555,3990	GK,AGPAT3,LPL,AGPAT4,GNPAT,MOGAT1,AGPS,DGAT2,AGPAT2,LIPC
WP3679	Cell-type Dependent Selectivity of CCK2R Signaling	0.627116234684052	-0.466623373259171	13	5	0.0023719165085389	2108	5366	23236,747,952,3708,2776	PLCB1,DAGLA,CD38,ITPR1,GNAQ
WP3871	Valproic acid pathway	0.627116234684052	-0.466623373259171	13	5	0.0023719165085389	2108	5366	116285,3712,3032,18,3030	ACSM1,IVD,HADHB,ABAT,HADHA
WP530	Cytokines and Inflammatory Response	0.628227057968446	-0.464853620585424	29	11	0.00521821631878558	2108	5366	3586,3552,2920,3122,1435,3123,920,3569,2919,3553,7040	IL10,IL1A,CXCL2,HLA-DRA,CSF1,HLA-DRB1,CD4,IL6,CXCL1,IL1B,TGFB1
WP2359	Parkin-Ubiquitin Proteasomal System pathway	0.63026139885921	-0.461620626827429	71	27	0.0128083491461101	2108	5366	7846,3308,55294,7332,5707,51465,203068,5718,10273,3304,9246,118424,84790,5706,6478,3309,841,25897,8454,3312,5413,7317,6477,834,10376,7280,10383	TUBA1A,HSPA4,FBXW7,UBE2L3,PSMD1,UBE2J1,TUBB,PSMD12,STUB1,HSPA1B,UBE2L6,UBE2J2,TUBA1C,PSMC6,SIAH2,HSPA5,CASP8,RNF19A,CUL1,HSPA8,SEPTIN5,UBA1,SIAH1,CASP1,TUBA1B,TUBB2A,TUBB4B
WP1311	Folic Acid Network	0.631405845154075	-0.459806445450866	2	1	0.00047438330170778	2108	5366	342184	FMN1
WP2366	Butyrate-induced histone acetylation	0.631405845154075	-0.459806445450866	2	1	0.00047438330170778	2108	5366	207	AKT1
WP1438	Influenza A virus infection	0.631405845154075	-0.459806445450866	2	1	0.00047438330170778	2108	5366	596	BCL2
WP1273	Folic Acid Network	0.631405845154075	-0.459806445450866	2	1	0.00047438330170778	2108	5366	342184	FMN1
WP2943	Hypoxia-mediated EMT and Stemness	0.631405845154075	-0.459806445450866	2	1	0.00047438330170778	2108	5366	23405	DICER1
WP2857	Mesodermal Commitment Pathway	0.639061669910974	-0.447754319228572	157	60	0.0284629981024668	2108	5366	92,84295,55704,6001,1488,54892,51366,154091,23499,57045,55809,11190,2131,8312,7403,79668,23528,2627,63035,29072,3717,5573,6911,9113,10124,10451,4088,27245,6925,4089,51701,2296,115825,708,4780,6615,22823,9314,203228,3720,5515,8728,8030,54799,7855,4087,84159,90,6926,6722,23181,27244,131405,643314,79776,406911,688,2005,8554,3624	ACVR2A,PHF6,CCDC88A,RGS10,CTBP2,NCAPG2,UBR5,SLC2A12,MACF1,TWSG1,TRERF1,CEP250,EXT1,AXIN1,KDM6A,PARP8,ZNF281,GATA6,BCORL1,SETD2,JAK2,PRKAR1A,TBX6,LATS1,ARL4A,VAV3,SMAD3,AHDC1,TCF4,SMAD4,NLK,FOXC1,WDFY2,C1QBP,NFE2L2,SNAI1,MTF2,KLF4,C9orf72,JARID2,PPP2CA,ADAM19,CCDC6,MBTD1,FZD5,SMAD2,ARID5B,ACVR1,TBX3,SRF,DIP2A,SESN1,TRIM71,KIAA0754,ZFHX4,MIR125B1,KLF5,ELK4,PIAS1,INHBA
WP24	Peptide GPCRs	0.643871466161118	-0.440256159504199	74	28	0.0132827324478178	2108	5366	10663,185,4923,1235,1233,729230,2357,7852,2359,7253,1234,2587,1232,6752,719,4988,2358,643,6753,2693,1524,3579,6754,2925,1230,728,4985,886	CXCR6,AGTR1,NTSR1,CCR6,CCR4,CCR2,FPR1,CXCR4,FPR3,TSHR,CCR5,GALR1,CCR3,SSTR2,C3AR1,OPRM1,FPR2,CXCR5,SSTR3,GHSR,CX3CR1,CXCR2,SSTR4,GRPR,CCR1,C5AR1,OPRD1,CCKAR
WP2875	Constitutive Androstane Receptor Pathway	0.646840059052349	-0.435656218978803	32	12	0.00569259962049336	2108	5366	6667,2308,8714,3320,5524,211,10499,7266,6817,8648,10891,6256	SP1,FOXO1,ABCC3,HSP90AA1,PTPA,ALAS1,NCOA2,DNAJC7,SULT1A1,NCOA1,PPARGC1A,RXRA
WP2291	Deregulation of Rab and Rab Effector Genes in Bladder Cancer	0.649815398351343	-0.431066958965207	16	6	0.00284629981024668	2108	5366	5873,201294,22895,83874,8567,94120	RAB27A,UNC13D,RPH3A,TBC1D10A,MADD,SYTL3
WP53	ID signaling pathway	0.649815398351343	-0.431066958965207	16	6	0.00284629981024668	2108	5366	7849,3399,2004,6720,5933,2005	PAX8,ID3,ELK3,SREBF1,RBL1,ELK4
WP2435	Quercetin and Nf-kB/ AP-1 Induced Cell Apoptosis	0.649815398351343	-0.431066958965207	16	6	0.00284629981024668	2108	5366	3551,4780,2353,7422,5743,4792	IKBKB,NFE2L2,FOS,VEGFA,PTGS2,NFKBIA
WP47	Hedgehog Signaling Pathway	0.649815398351343	-0.431066958965207	16	6	0.00284629981024668	2108	5366	156,406,3549,10284,51684,6469	GRK2,ARNTL,IHH,SAP18,SUFU,SHH
WP2542	Sulindac Metabolic Pathway	0.65065809925704	-0.429770967889348	5	2	0.00094876660341556	2108	5366	253827,1545	MSRB3,CYP1B1
WP2873	Aryl Hydrocarbon Receptor Pathway	0.652931236968303	-0.426283458514952	48	18	0.00853889943074004	2108	5366	1545,1027,6714,3592,7040,3553,26509,405,4780,5055,3320,196,100302213,8140,2033,4257,8648,10728	CYP1B1,CDKN1B,SRC,IL12A,TGFB1,IL1B,MYOF,ARNT,NFE2L2,SERPINB2,HSP90AA1,AHR,MIR1181,SLC7A5,EP300,MGST1,NCOA1,PTGES3
WP692	Sulfation Biotransformation Reaction	0.669357452074783	-0.401437053511565	19	7	0.00332068311195446	2108	5366	9061,6817,391365,27284,2936,445329,6783	PAPSS1,SULT1A1,SULT6B1,SULT1B1,GSR,SULT1A4,SULT1E1
WP3407	FTO Obesity Variant Mechanism	0.669620914859665	-0.401043525438539	8	3	0.00142314990512334	2108	5366	10891,84159,79068	PPARGC1A,ARID5B,FTO
WP383	Striated Muscle Contraction	0.67936570056136	-0.386595709426497	38	14	0.00664136622390892	2108	5366	81,4606,7170,7111,4604,4635,4607,7168,7171,8736,59,7273,8557,7136	ACTN4,MYBPC2,TPM3,TMOD1,MYBPC1,MYL4,MYBPC3,TPM1,TPM4,MYOM1,ACTA2,TTN,TCAP,TNNI2
WP2853	Endoderm Differentiation	0.686487400043868	-0.376167407848055	146	55	0.0260910815939279	2108	5366	4851,22823,708,7709,4089,51701,115825,27245,6925,4088,10451,5606,1112,2005,8554,3198,1847,79776,6772,9425,27244,23181,131405,63978,4087,54799,1844,7040,3720,26986,154091,2308,54892,51366,1488,6001,324,84295,9044,1601,63035,23528,351,1846,2627,6478,6671,79668,3087,2131,11190,55809,51460,2908,1499	NOTCH1,MTF2,C1QBP,ZBTB17,SMAD4,NLK,WDFY2,AHDC1,TCF4,SMAD3,VAV3,MAP2K3,FOXN3,ELK4,PIAS1,HOXA1,DUSP5,ZFHX4,STAT1,CDYL,SESN1,DIP2A,TRIM71,PRDM14,SMAD2,MBTD1,DUSP2,TGFB1,JARID2,PABPC1,SLC2A12,FOXO1,NCAPG2,UBR5,CTBP2,RGS10,APC,PHF6,BTAF1,DAB2,BCORL1,ZNF281,APP,DUSP4,GATA6,SIAH2,SP4,PARP8,HHEX,EXT1,CEP250,TRERF1,SFMBT1,NR3C1,CTNNB1
WP272	Blood Clotting Cascade	0.686591985881739	-0.376015070205898	22	8	0.00379506641366224	2108	5366	5054,5328,2153,5055,2161,5345,5327,7450	SERPINE1,PLAU,F5,SERPINB2,F12,SERPINF2,PLAT,VWF
WP1584	Type II diabetes mellitus	0.686591985881739	-0.376015070205898	22	8	0.00379506641366224	2108	5366	5590,3643,3551,2710,5594,23533,5580,5256	PRKCZ,INSR,IKBKB,GK,MAPK1,PIK3R5,PRKCD,PHKA2
WP2363	Gastric Cancer Network 2	0.696017465563121	-0.362380524762685	33	12	0.00569259962049336	2108	5366	27101,157769,6277,3930,92140,962,255488,4609,55593,1499,51316,29028	CACYBP,FAM91A1,S100A6,LBR,MTDH,CD48,RNF144B,MYC,OTUD5,CTNNB1,PLAC8,ATAD2
WP430	Statin Pathway	0.696017465563121	-0.362380524762685	33	12	0.00569259962049336	2108	5366	4035,6646,3990,336,84532,1071,335,3156,949,19,2222,4023	LRP1,SOAT1,LIPC,APOA2,ACSS1,CETP,APOA1,HMGCR,SCARB1,ABCA1,FDFT1,LPL
WP2895	Differentiation of white and brown adipocyte	0.702047164361404	-0.353754691513179	25	9	0.00426944971537002	2108	5366	56301,1054,3952,133522,10891,650,5468,1050,51316	SLC7A10,CEBPG,LEP,PPARGC1B,PPARGC1A,BMP2,PPARG,CEBPA,PLAC8
WP2436	Dopamine metabolism	0.70221208852964	-0.353519800172914	14	5	0.0023719165085389	2108	5366	5567,5515,4128,5568,1312	PRKACB,PPP2CA,MAOA,PRKACG,COMT
WP322	Osteoblast Signaling	0.70221208852964	-0.353519800172914	14	5	0.0023719165085389	2108	5366	5159,5745,3381,3690,5155	PDGFRB,PTH1R,IBSP,ITGB3,PDGFB
WP497	Urea cycle and metabolism of amino groups	0.729140937103525	-0.315888236299075	20	7	0.00332068311195446	2108	5366	162417,2746,5009,4942,1152,2628,6611	NAGS,GLUD1,OTC,OAT,CKB,GATM,SMS
WP1530	miRNA Regulation of DNA Damage Response	0.740636046440607	-0.300245939744577	93	34	0.0161290322580645	2108	5366	4609,27244,983,842,6118,317,5893,4616,896,900,135458,1021,5591,1643,4683,5981,8795,841,25,406995,1385,995,1027,472,9134,3014,5371,545,1026,5366,9874,11011,1647,894	MYC,SESN1,CDK1,CASP9,RPA2,APAF1,RAD52,GADD45B,CCND3,CCNG1,HUS1B,CDK6,PRKDC,DDB2,NBN,RFC1,TNFRSF10B,CASP8,ABL1,MIR181A1,CREB1,CDC25C,CDKN1B,ATM,CCNE2,H2AFX,PML,ATR,CDKN1A,PMAIP1,TLK1,TLK2,GADD45A,CCND2
WP3674	Tgif disruption of Shh signaling	0.754718364836398	-0.281410626031638	9	3	0.00142314990512334	2108	5366	60436,6469,4087	TGIF2,SHH,SMAD2
WP2290	RalA downstream regulated genes	0.759387840080462	-0.275242643848241	12	4	0.00189753320683112	2108	5366	998,5880,5879,10928	CDC42,RAC2,RAC1,RALBP1
WP106	Alanine and aspartate metabolism	0.759387840080462	-0.275242643848241	12	4	0.00189753320683112	2108	5366	2806,1615,5091,18	GOT2,DARS,PC,ABAT
WP3	Transcriptional activation by NRF2	0.766035145488742	-0.266527228454997	15	5	0.0023719165085389	2108	5366	2729,4094,3162,2730,4780	GCLC,MAF,HMOX1,GCLM,NFE2L2
WP727	Monoamine Transport	0.771929370615327	-0.25886222198297	32	11	0.00521821631878558	2108	5366	43,10066,135,1432,5819,3690,6531,995,3553,3554,273	ACHE,SCAMP2,ADORA2A,MAPK14,NECTIN2,ITGB3,SLC6A3,CDC25C,IL1B,IL1R1,AMPH
WP3893	Development and heterogeneity of the ILC family	0.771929370615327	-0.25886222198297	32	11	0.00521821631878558	2108	5366	196,374,3592,2672,4783,51561,3606,3553,64919,3569,7704	AHR,AREG,IL12A,GFI1,NFIL3,IL23A,IL18,IL1B,BCL11B,IL6,ZBTB16
WP3413	NOTCH1 regulation of human endothelial cell calcification	0.7734089776427	-0.256947291856271	18	6	0.00284629981024668	2108	5366	1902,4851,102464826,6303,5327,7422	LPAR1,NOTCH1,MIR6073,SAT1,PLAT,VEGFA
WP465	Tryptophan metabolism	0.780723396288956	-0.247534357957353	46	16	0.00759013282732448	2108	5366	9420,23498,1588,224,7337,125061,216,438,1545,4967,847,316,223,8942,217,51366	CYP7B1,HAAO,CYP19A1,ALDH3A2,UBE3A,AFMID,ALDH1A1,ASMT,CYP1B1,OGDH,CAT,AOX1,ALDH9A1,KYNU,ALDH2,UBR5
WP2118	Arrhythmogenic Right Ventricular Cardiomyopathy	0.785388208898823	-0.24157714981211	76	27	0.0128083491461101	2108	5366	785,1605,488,1499,1000,781,6546,87,3680,9254,2697,2010,59285,3691,3728,3690,3678,81,6445,776,100505984,6934,3655,3676,786,783,3688	CACNB4,DAG1,ATP2A2,CTNNB1,CDH2,CACNA2D1,SLC8A1,ACTN1,ITGA9,CACNA2D2,GJA1,EMD,CACNG6,ITGB4,JUP,ITGB3,ITGA5,ACTN4,SGCG,CACNA1D,LINC02478,TCF7L2,ITGA6,ITGA4,CACNG1,CACNB2,ITGB1
WP2881	Estrogen Receptor Pathway	0.818175220252845	-0.200678759630078	13	4	0.00189753320683112	2108	5366	6667,5166,1545,6774	SP1,PDK4,CYP1B1,STAT3
WP550	Biogenic Amine Synthesis	0.818862303279938	-0.199839337127465	16	5	0.0023719165085389	2108	5366	3067,4128,43,1312,438	HDC,MAOA,ACHE,COMT,ASMT
WP2874	Liver X Receptor Pathway	0.821136993745124	-0.197065321397106	10	3	0.00142314990512334	2108	5366	6256,10062,6720	RXRA,NR1H3,SREBF1
WP2879	Farnesoid X Receptor  Pathway	0.82143275866435	-0.19670519675462	19	6	0.00284629981024668	2108	5366	11309,8660,2289,8647,6256,10891	SLCO2B1,IRS2,FKBP5,ABCB11,RXRA,PPARGC1A
WP3924	Hfe effect on hepcidin production	0.831997032000264	-0.183926405474666	7	2	0.00094876660341556	2108	5366	654,4092	BMP6,SMAD7
WP438	Non-homologous end joining	0.831997032000264	-0.183926405474666	7	2	0.00094876660341556	2108	5366	7520,5591	XRCC5,PRKDC
WP2805	RNA interference	0.831997032000264	-0.183926405474666	7	2	0.00094876660341556	2108	5366	90459,23405	ERI1,DICER1
WP2249	Metastatic brain tumor	0.83366140388374	-0.18192794960694	28	9	0.00426944971537002	2108	5366	1021,406889,4609,1871,406890,5295,998,442892,407025	CDK6,MIRLET7F2,MYC,E2F3,MIRLET7G,PIK3R1,CDC42,MIR148B,MIR29B2
WP2848	Differentiation Pathway	0.840477994118439	-0.173784508369807	48	16	0.00759013282732448	2108	5366	3624,3479,7040,3082,7422,3570,6469,4851,4254,1435,7482,3569,1436,238,5155,2323	INHBA,IGF1,TGFB1,HGF,VEGFA,IL6R,SHH,NOTCH1,KITLG,CSF1,WNT2B,IL6,CSF1R,ALK,PDGFB,FLT3LG
WP3584	MECP2 and Associated Rett Syndrome	0.843488180732851	-0.170209389266365	62	21	0.00996204933586338	2108	5366	6890,26084,4208,3185,604,6667,6446,207,9126,6194,1465,1385,2894,200424,54790,2289,4155,7337,3187,4354,6670	TAP1,ARHGEF26,MEF2C,HNRNPF,BCL6,SP1,SGK1,AKT1,SMC3,RPS6,CSRP1,CREB1,GRID1,TET3,TET2,FKBP5,MBP,UBE3A,HNRNPH1,MPP1,SP3
WP107	Translation Factors	0.851067106921947	-0.161264296970249	54	18	0.00853889943074004	2108	5366	26986,1915,8664,1981,8637,2107,8894,1983,8672,1977,10209,8892,8661,8669,8662,3646,1984,8666	PABPC1,EEF1A1,EIF3D,EIF4G1,EIF4EBP3,ETF1,EIF2S2,EIF5,EIF4G3,EIF4E,EIF1,EIF2B2,EIF3A,EIF3J,EIF3B,EIF3E,EIF5A,EIF3G
