TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.60.40.200	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	9973	CCS
3.30.1490.120	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	171568	POLR3H
1.10.274.30	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	10943	MSL3
3.40.50.10420	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	10588	MTHFS
3.10.660.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	285381	DPH3
2.20.140.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	10038	PARP2
1.10.3520.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	51228	GLTP
3.40.50.11610	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	4967	OGDH
1.20.120.980	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	5547	PRCP
1.20.120.180	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	5720	PSME1
2.40.50.740	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	6191	RPS4X
3.10.25.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	10840	ALDH1L1
3.40.630.60	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	4947	OAZ2
1.10.10.140	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	388753	COA6
3.90.650.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	2618	GART
3.30.1390.20	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	6129	RPL7
1.20.58.760	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	6687	SPG7
3.90.1170.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	54948	MRPL16
1.20.120.310	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	5768	QSOX1
1.10.390.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	4048	LTA4H
3.90.1420.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	84193	SETD3
3.30.300.130	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	84191	CIAO2A
3.30.70.600	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	55173	MRPS10
1.10.1370.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	57486	NLN
3.10.20.360	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	157922	CAMSAP1
3.30.1330.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	2618	GART
1.10.1280.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	1638	DCT
2.40.37.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	51582	AZIN1
2.170.150.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	5877	RABIF
1.20.5.120	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	5720	PSME1
3.20.20.60	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	5315	PKM
2.70.98.20	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	314	AOC2
3.90.950.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	8623	ASMTL
1.20.20.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	517	ATP5MC2
3.40.50.790	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	65008	MRPL1
1.10.4080.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	54936	ADPRHL2
3.30.465.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	8540	AGPS
3.90.1300.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	2166	FAAH
1.10.3260.10	-	0.754158317346084	-0.282152963059768	3	1	0.00031328320802005	3192	8546	3980	LIG3
2.60.120.10	-	0.755446569192707	-0.280446222215419	42	14	0.0043859649122807	3192	8546	11069,5577,3081,10908,1258,1262,4351,9693,51735,1259,140894,5573,23498,5576	RAPGEF4,PRKAR2B,HGD,PNPLA6,CNGB1,CNGA4,MPI,RAPGEF2,RAPGEF6,CNGA1,CNBD2,PRKAR1A,HAAO,PRKAR2A
1.10.565.10	-	0.764241001506805	-0.268872092560125	48	16	0.0050125313283208	3192	8546	2908,7101,10062,3164,5468,7181,9975,5914,4306,6096,5467,2494,2649,7421,2101,6256	NR3C1,NR2E1,NR1H3,NR4A1,PPARG,NR2C1,NR1D2,RARA,NR3C2,RORB,PPARD,NR5A2,NR6A1,VDR,ESRRA,RXRA
3.30.1330.20	-	0.772610659574482	-0.257980031829237	19	6	0.0018796992481203	3192	8546	10376,7280,7846,10383,84790,203068	TUBA1B,TUBB2A,TUBA1A,TUBB4B,TUBA1C,TUBB
2.40.100.10	-	0.772819114637237	-0.25771026212828	22	7	0.00219298245614035	3192	8546	10283,653598,5478,644591,10105,5479,653505	CWC27,PPIAL4C,PPIA,PPIAL4G,PPIF,PPIB,PPIAL4A
3.40.50.1820	-	0.773652660190503	-0.256632265558859	105	36	0.0112781954887218	3192	8546	51104,80055,3990,51324,11343,221955,142910,5547,1066,171586,10397,51365,5538,57446,643418,5051,2191,747,125061,253190,54504,7941,4023,340654,54413,3988,200879,84696,57447,5550,59342,7038,119548,10434,55683,43	ABHD17B,PGAP1,LIPC,SPG21,MGLL,DAGLB,LIPJ,PRCP,CES1,ABHD3,NDRG1,PLA1A,PPT1,NDRG3,LIPN,PAFAH2,FAP,DAGLA,AFMID,SERHL2,CPVL,PLA2G7,LPL,LIPM,NLGN3,LIPA,LIPH,ABHD1,NDRG2,PREP,SCPEP1,TG,PNLIPRP3,LYPLA1,KANSL3,ACHE
3.10.250.10	-	0.774010097570182	-0.2561703595212	25	8	0.0025062656641604	3192	8546	56649,84171,4481,9332,84000,8685,921,923	TMPRSS4,LOXL4,MSR1,CD163,TMPRSS13,MARCO,CD5,CD6
1.10.1450.10	-	0.775847695259254	-0.253799047058005	28	9	0.00281954887218045	3192	8546	963,81619,6094,340348,10100,26526,10099,928,3732	CD53,TSPAN14,ROM1,TSPAN33,TSPAN2,TSPAN16,TSPAN3,CD9,CD82
1.20.1270.10	-	0.777841958729525	-0.251231913318827	13	4	0.0012531328320802	3192	8546	3312,3304,3308,3309	HSPA8,HSPA1B,HSPA4,HSPA5
2.60.34.10	-	0.777841958729525	-0.251231913318827	13	4	0.0012531328320802	3192	8546	3308,3309,3304,3312	HSPA4,HSPA5,HSPA1B,HSPA8
3.90.260.10	-	0.786322886241653	-0.240387774161707	10	3	0.00093984962406015	3192	8546	7053,2162,7052	TGM3,F13A1,TGM2
1.20.5.690	-	0.8041450250734	-0.21797564662506	7	2	0.0006265664160401	3192	8546	3841,3836	KPNA5,KPNA1
3.30.810.10	-	0.8041450250734	-0.21797564662506	7	2	0.0006265664160401	3192	8546	5305,8396	PIP4K2A,PIP4K2B
2.60.40.790	-	0.81428627740332	-0.205443282667111	26	8	0.0025062656641604	3192	8546	10726,4956,94086,23386,10728,10869,51167,27101	NUDC,ODF1,HSPB9,NUDCD3,PTGES3,USP19,CYB5R4,CACYBP
3.30.1370.10	-	0.819773540255725	-0.198727147285758	44	14	0.0043859649122807	3192	8546	10657,10644,54039,56902,8165,3069,80114,51008,8880,9444,26057,5093,7536,55510	KHDRBS1,IGF2BP2,PCBP3,PNO1,AKAP1,HDLBP,BICC1,ASCC1,FUBP1,QKI,ANKRD17,PCBP1,SF1,DDX43
4.10.800.10	-	0.822336925954827	-0.195605082316295	17	5	0.00156641604010025	3192	8546	972,4070,3489,4811,7038	CD74,TACSTD2,IGFBP6,NID1,TG
1.10.560.10	-	0.829707473422249	-0.186682081973593	14	4	0.0012531328320802	3192	8546	3329,166379,22948,10694	HSPD1,BBS12,CCT5,CCT8
4.10.740.10	-	0.841984000909733	-0.171994266215191	11	3	0.00093984962406015	3192	8546	5624,79056,8858	PROC,PRRG4,PROZ
1.25.70.10	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	51001	MTERF3
3.90.850.10	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	2184	FAH
3.30.420.110	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	2956	MSH6
1.10.135.10	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	1152	CKB
3.30.1360.10	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	51082	POLR1D
2.10.250.10	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	821	CANX
1.20.5.1010	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	54822	TRPM7
3.30.559.10	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	1743	DLST
1.20.142.10	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	10038	PARP2
3.40.50.10470	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	8892	EIF2B2
3.20.20.10	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	51582	AZIN1
3.40.1280.10	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	6894	TARBP1
1.20.120.790	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	3320	HSP90AA1
3.40.1000.10	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	56963	RGMA
2.60.40.3180	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	1879	EBF1
2.60.40.840	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	409	ARRB2
3.40.225.10	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	118	ADD1
1.25.40.320	-	0.8460144160185	-0.167218879310104	4	1	0.00031328320802005	3192	8546	4048	LTA4H
2.60.120.40	-	0.848823340488156	-0.163904193841587	51	16	0.0050125313283208	3192	8546	7292,10673,944,9966,338872,8995,114905,114900,8740,114899,356,84034,8743,1295,8742,8741	TNFSF4,TNFSF13B,TNFSF8,TNFSF15,C1QTNF9,TNFSF18,C1QTNF7,C1QTNF4,TNFSF14,C1QTNF3,FASLG,EMILIN2,TNFSF10,COL8A1,TNFSF12,TNFSF13
3.40.50.1440	-	0.855789479039896	-0.155730868788595	21	6	0.0018796992481203	3192	8546	10376,7846,7280,10383,203068,84790	TUBA1B,TUBA1A,TUBB2A,TUBB4B,TUBB,TUBA1C
1.10.287.600	-	0.855789479039896	-0.155730868788595	21	6	0.0018796992481203	3192	8546	10376,7280,7846,10383,203068,84790	TUBA1B,TUBB2A,TUBA1A,TUBB4B,TUBB,TUBA1C
3.30.70.1230	-	0.861970706641371	-0.148533991910531	18	5	0.00156641604010025	3192	8546	2986,109,196883,113,3000	GUCY2F,ADCY3,ADCY4,ADCY7,GUCY2D
3.30.450.40	-	0.863200613073104	-0.147108154805489	8	2	0.0006265664160401	3192	8546	374786,5145	EFCAB5,PDE6A
3.40.50.11660	-	0.863200613073104	-0.147108154805489	8	2	0.0006265664160401	3192	8546	2526,2529	FUT4,FUT7
3.30.70.340	-	0.863200613073104	-0.147108154805489	8	2	0.0006265664160401	3192	8546	1361,57094	CPB2,CPA6
1.10.287.370	-	0.863200613073104	-0.147108154805489	8	2	0.0006265664160401	3192	8546	5202,5201	PFDN2,PFDN1
2.60.40.420	-	0.871053106441706	-0.138052332183854	15	4	0.0012531328320802	3192	8546	2153,1944,1946,1947	F5,EFNA3,EFNA5,EFNB1
3.60.15.10	-	0.871053106441706	-0.138052332183854	15	4	0.0012531328320802	3192	8546	25953,64858,53981,64421	PNKD,DCLRE1B,CPSF2,DCLRE1C
3.40.390.10	-	0.881119726596664	-0.126561763758707	82	26	0.0081453634085213	3192	8546	11096,8754,64066,8728,57486,9507,4326,4317,51321,6868,155185,4327,5251,27299,140766,1889,7093,4311,101,81792,10863,8756,4318,4224,11085,102	ADAMTS5,ADAM9,MMP27,ADAM19,NLN,ADAMTS4,MMP17,MMP8,AMZ2,ADAM17,AMZ1,MMP19,PHEX,ADAMDEC1,ADAMTS14,ECE1,TLL2,MME,ADAM8,ADAMTS12,ADAM28,ADAM7,MMP9,MEP1A,ADAM30,ADAM10
2.120.10.30	-	0.894561980251132	-0.111421088046875	38	11	0.00344611528822055	3192	8546	5066,4811,374354,57451,23321,81844,4035,57136,91355,6653,131405	PAM,NID1,NHLRC2,TENM2,TRIM2,TRIM56,LRP1,APMAP,LRP5L,SORL1,TRIM71
4.10.280.10	-	0.895765167101657	-0.110076990647198	115	37	0.0115914786967419	3192	8546	406,2034,4286,4808,22877,6945,8648,7392,64067,8202,168620,6925,4609,4335,10499,4084,344018,167826,430,6721,4610,3399,22797,7030,196,1879,4149,3091,10215,405,121549,9242,58158,4601,6938,6720,7391	ARNTL,EPAS1,MITF,NHLH2,MLXIP,MLX,NCOA1,USF2,NPAS3,NCOA3,BHLHA15,TCF4,MYC,MNT,NCOA2,MXD1,FIGLA,OLIG3,ASCL2,SREBF2,MYCL,ID3,TFEC,TFE3,AHR,EBF1,MAX,HIF1A,OLIG2,ARNT,ASCL4,MSC,NEUROD4,MXI1,TCF12,SREBF1,USF1
2.60.120.1490	-	0.903421779086844	-0.101565748141173	16	4	0.0012531328320802	3192	8546	22798,3909,84628,3914	LAMB4,LAMA3,NTNG2,LAMB3
3.20.90.10	-	0.903556207649229	-0.101416959873004	5	1	0.00031328320802005	3192	8546	7287	TULP1
2.60.120.820	-	0.903556207649229	-0.101416959873004	5	1	0.00031328320802005	3192	8546	23077	MYCBP2
3.30.390.130	-	0.903556207649229	-0.101416959873004	5	1	0.00031328320802005	3192	8546	1840	DTX1
3.30.1600.10	-	0.903556207649229	-0.101416959873004	5	1	0.00031328320802005	3192	8546	23411	SIRT1
2.60.40.1260	-	0.903556207649229	-0.101416959873004	5	1	0.00031328320802005	3192	8546	4001	LMNB1
2.160.20.70	-	0.903556207649229	-0.101416959873004	5	1	0.00031328320802005	3192	8546	10487	CAP1
2.60.40.1660	-	0.903556207649229	-0.101416959873004	5	1	0.00031328320802005	3192	8546	483	ATP1B3
3.30.900.10	-	0.903556207649229	-0.101416959873004	5	1	0.00031328320802005	3192	8546	4085	MAD2L1
1.20.120.1110	-	0.903556207649229	-0.101416959873004	5	1	0.00031328320802005	3192	8546	863	CBFA2T3
3.30.750.24	-	0.903556207649229	-0.101416959873004	5	1	0.00031328320802005	3192	8546	1836	SLC26A2
2.30.40.10	-	0.905476058591467	-0.0992944419955482	9	2	0.0006265664160401	3192	8546	1809,1808	DPYSL3,DPYSL2
1.10.540.10	-	0.916621650483596	-0.0870604867588441	13	3	0.00093984962406015	3192	8546	35,28976,3712	ACADS,ACAD9,IVD
1.20.1440.80	-	0.919200869644858	-0.0842506063592028	20	5	0.00156641604010025	3192	8546	84694,10052,219770,2697,10804	GJA10,GJC1,GJD4,GJA1,GJB6
2.20.100.10	-	0.921763549299755	-0.0814665424372656	61	18	0.0056390977443609	3192	8546	140766,5199,340419,84870,145501,8840,8838,7058,577,54437,9507,11096,576,10417,7057,221981,81792,80731	ADAMTS14,CFP,RSPO2,RSPO3,ISM2,CCN4,CCN6,THBS2,ADGRB3,SEMA5B,ADAMTS4,ADAMTS5,ADGRB2,SPON2,THBS1,THSD7A,ADAMTS12,THSD7B
2.60.120.290	-	0.924848157174148	-0.0781257093508473	49	14	0.0043859649122807	3192	8546	8029,124925,7093,8829,57211,56034,114788,6768,26577,8455,8828,7130,83999,26033	CUBN,SEZ6,TLL2,NRP1,ADGRG6,PDGFC,CSMD3,ST14,PCOLCE2,ATRN,NRP2,TNFAIP6,KREMEN1,ATRNL1
3.10.200.10	-	0.928370964673112	-0.0743238796582569	17	4	0.0012531328320802	3192	8546	762,377677,767,11238	CA4,CA13,CA8,CA5B
1.20.1530.20	-	0.935264351676147	-0.0669260605883831	10	2	0.0006265664160401	3192	8546	55002,84068	TMCO3,SLC10A7
3.40.50.880	-	0.935264351676147	-0.0669260605883831	10	2	0.0006265664160401	3192	8546	8836,8209	GGH,GATD3A
3.90.290.10	-	0.935264351676147	-0.0669260605883831	10	2	0.0006265664160401	3192	8546	8425,4053	LTBP4,LTBP2
1.20.5.350	-	0.939599830769098	-0.062301206306912	6	1	0.00031328320802005	3192	8546	7136	TNNI2
2.160.20.10	-	0.939599830769098	-0.062301206306912	6	1	0.00031328320802005	3192	8546	80204	FBXO11
1.10.10.440	-	0.939599830769098	-0.062301206306912	6	1	0.00031328320802005	3192	8546	10915	TCERG1
2.70.130.10	-	0.939599830769098	-0.062301206306912	6	1	0.00031328320802005	3192	8546	3482	IGF2R
1.10.287.660	-	0.939599830769098	-0.062301206306912	6	1	0.00031328320802005	3192	8546	79720	VPS37B
2.140.10.30	-	0.939599830769098	-0.062301206306912	6	1	0.00031328320802005	3192	8546	2191	FAP
1.10.10.790	-	0.939599830769098	-0.062301206306912	6	1	0.00031328320802005	3192	8546	23350	U2SURP
3.10.180.10	-	0.939599830769098	-0.062301206306912	6	1	0.00031328320802005	3192	8546	3242	HPD
4.10.410.10	-	0.947342466973886	-0.0540946176175609	18	4	0.0012531328320802	3192	8546	1293,351,10816,334	COL6A3,APP,SPINT3,APLP2
1.20.80.10	-	0.949136902269057	-0.0522022312728621	51	14	0.0043859649122807	3192	8546	4478,23150,23136,2035,257019,2185,7094,2037,64746,29116,80022,4771,83660,55691	MSN,FRMD4B,EPB41L3,EPB41,FRMD3,PTK2B,TLN1,EPB41L2,ACBD3,MYLIP,MYO15B,NF2,TLN2,FRMD4A
1.20.1730.10	-	0.95599331852316	-0.0450043549476696	11	2	0.0006265664160401	3192	8546	6527,200010	SLC5A4,SLC5A9
3.40.50.800	-	0.95599331852316	-0.0450043549476696	11	2	0.0006265664160401	3192	8546	6897,11232	TARS,POLG2
1.10.30.10	-	0.958486579623589	-0.0423997180304636	52	14	0.0043859649122807	3192	8546	3148,6934,6672,3146,8085,7468,7019,58508,7343,6749,5378,56987,23152,84969	HMGB2,TCF7L2,SP100,HMGB1,KMT2D,NSD2,TFAM,KMT2C,UBTF,SSRP1,PMS1,BBX,CIC,TOX2
1.10.3430.10	-	0.962175631745301	-0.0385582755983818	7	1	0.00031328320802005	3192	8546	6563	SLC14A1
3.30.559.70	-	0.962175631745301	-0.0385582755983818	7	1	0.00031328320802005	3192	8546	1374	CPT1A
1.20.930.40	-	0.962175631745301	-0.0385582755983818	7	1	0.00031328320802005	3192	8546	7037	TFRC
3.80.20.20	-	0.962175631745301	-0.0385582755983818	7	1	0.00031328320802005	3192	8546	3643	INSR
3.30.559.40	-	0.962175631745301	-0.0385582755983818	7	1	0.00031328320802005	3192	8546	1374	CPT1A
4.10.1040.10	-	0.962175631745301	-0.0385582755983818	7	1	0.00031328320802005	3192	8546	63950	DMRTA2
3.40.50.410	-	0.964564050881804	-0.0360790404620243	87	25	0.00783208020050125	3192	8546	4013,3684,10483,7450,26512,717,781,3688,3687,118429,23195,3682,1690,1293,81578,7373,3690,9254,9871,7520,3689,5212,3697,3691,3683	VWA5A,ITGAM,SEC23B,VWF,INTS6,C2,CACNA2D1,ITGB1,ITGAX,ANTXR2,MDN1,ITGAE,COCH,COL6A3,COL21A1,COL14A1,ITGB3,CACNA2D2,SEC24D,XRCC5,ITGB2,VIT,ITIH1,ITGB4,ITGAL
3.40.50.620	-	0.965957876262503	-0.0346350520739202	40	10	0.0031328320802005	3192	8546	64802,833,9061,90353,80347,51067,5130,1408,124454,79587	NMNAT1,CARS,PAPSS1,CTU1,COASY,YARS2,PCYT1A,CRY2,EARS2,CARS2
2.110.10.10	-	0.966073847757877	-0.0345150007372144	23	5	0.00156641604010025	3192	8546	4326,4327,4317,64066,4318	MMP17,MMP19,MMP8,MMP27,MMP9
1.10.20.10	-	0.967007314162067	-0.0335492197910909	72	20	0.006265664160401	3192	8546	387103,54108,10629,440093,3014,4802,80152,8348,9913,6654,1810,6655,94239,8334,1058,55506,54107,9555,25841,3015	CENPW,CHRAC1,TAF6L,H3F3C,H2AFX,NFYC,CENPT,HIST1H2BO,SUPT7L,SOS1,DR1,SOS2,H2AFV,HIST1H2AC,CENPA,H2AFY2,POLE3,H2AFY,ABTB2,H2AFZ
4.10.260.10	-	0.970156351994273	-0.030298032851076	16	3	0.00093984962406015	3192	8546	55970,54331,2793	GNG12,GNG2,GNGT2
3.30.40.180	-	0.970272868676723	-0.0301779391302135	12	2	0.0006265664160401	3192	8546	55145,5612	THAP1,THAP12
4.10.1240.10	-	0.970419687809097	-0.0300266332140207	27	6	0.0018796992481203	3192	8546	576,577,25960,7433,5745,10203	ADGRB2,ADGRB3,ADGRA2,VIPR1,PTH1R,CALCRL
1.25.40.530	-	0.985169777826814	-0.0149412893869372	9	1	0.00031328320802005	3192	8546	80022	MYO15B
3.30.1490.20	-	0.985706243503208	-0.0143968962502444	22	4	0.0012531328320802	3192	8546	32,57494,9654,2618	ACACB,RIMKLB,TTLL4,GART
1.20.1080.10	-	0.986644655373032	-0.0134453293245328	14	2	0.0006265664160401	3192	8546	363,366	AQP6,AQP9
3.40.850.10	-	0.989830864708533	-0.010221194177708	78	20	0.006265664160401	3192	8546	4627,3832,55614,64005,9585,55930,4644,3799,347240,63971,285643,3833,23095,399687,9928,4640,23303,4643,4542,4650	MYH9,KIF11,KIF16B,MYO1G,KIF20B,MYO5C,MYO5A,KIF5B,KIF24,KIF13A,KIF4B,KIFC1,KIF1B,MYO18A,KIF14,MYO1A,KIF13B,MYO1E,MYO1F,MYO9B
1.10.2000.10	-	0.989839379447688	-0.0102125919984513	23	4	0.0012531328320802	3192	8546	8321,4593,7855,2535	FZD1,MUSK,FZD5,FZD2
1.20.1510.10	-	0.990714825174045	-0.00932855077268797	10	1	0.00031328320802005	3192	8546	7779	SLC30A1
3.40.47.10	-	0.990714825174045	-0.00932855077268797	10	1	0.00031328320802005	3192	8546	3032	HADHB
1.20.90.10	-	0.990714825174045	-0.00932855077268797	10	1	0.00031328320802005	3192	8546	64600	PLA2G2F
4.10.75.10	-	0.991106353211623	-0.00893343132705664	15	2	0.0006265664160401	3192	8546	5266,89766	PI3,UMODL1
3.80.10.10	-	0.992191144292814	-0.00783950447973853	315	98	0.0307017543859649	3192	8546	114790,23507,10234,10541,9258,79671,80790,4034,374819,84230,7097,4261,23143,929,2331,6251,349667,64839,114548,81793,56203,120892,79705,1842,375387,2314,26234,84131,79598,84859,4974,145497,22992,116844,84166,199713,9860,5875,645191,7111,7100,23768,126364,55144,57408,474170,654429,10482,83938,139065,51311,79883,9884,6502,10392,26254,2811,81545,7099,255252,122042,136332,254050,84678,114798,91662,4671,23239,9353,26224,339977,64127,220074,25960,100507050,114659,84961,196394,22861,246175,83450,55604,59350,55914,90678,7253,474354,10333,54674,100130733,11188,7096,171389,388341,29766,11064,4064,2615	STK11IP,LRRC8B,LRRC17,ANP32B,MFHAS1,NLRX1,CMIP,LRCH4,LRRC37A3,LRRC8C,TLR2,CIITA,LRCH1,CD14,FMOD,RSU1,RTN4RL2,FBXL17,NLRP3,TLR10,LMOD3,LRRK2,LRRK1,ECM2,NRROS,FLII,FBXL5,CEP78,CEP97,LRCH3,OMG,LRRC74A,KDM2A,LRG1,NLRC5,NLRP7,LRIG2,RABGGTA,LINGO3,TMOD1,TLR5,FLRT2,LRRC25,LRRC8D,LRTM1,LRRC37A2,LRTM2,NXF1,LRMDA,SLITRK4,TLR8,PODNL1,LRRC37A,SKP2,NOD1,OPTC,GP1BA,FBXO38,TLR4,LRRC57,RXFP2,LRGUK,LRRC43,KDM2B,SLITRK1,NLRP12,NAIP,PHLPP1,SLIT2,FBXL3,LRRC66,NOD2,LRTOMT,ADGRA2,TPBGL,LRRC37B,FBXL20,AMN1,NLRP1,CNOT6L,DRC3,CARMIL1,RXFP1,ERBIN,LRSAM1,TSHR,LRRC18,TLR6,LRRN3,LRRC70,NISCH,TLR1,NLRP6,LRRC75A,TMOD3,CNTRL,CD180,LRRC32
4.10.400.10	-	0.99255980257032	-0.00746801375710816	46	10	0.0031328320802005	3192	8546	4035,238,122042,56649,59350,6653,753,9993,6768,84000	LRP1,ALK,RXFP2,TMPRSS4,RXFP1,SORL1,LDLRAD4,DGCR2,ST14,TMPRSS13
2.30.30.360	-	0.993069757535137	-0.00695436812423196	20	3	0.00093984962406015	3192	8546	55930,4644,4627	MYO5C,MYO5A,MYH9
4.10.270.10	-	0.994099210518323	-0.00591826793161641	16	2	0.0006265664160401	3192	8546	399687,4627	MYO18A,MYH9
3.30.70.141	-	0.994186975849116	-0.00582998553902011	11	1	0.00031328320802005	3192	8546	51314	NME8
4.10.900.10	-	0.994979165909815	-0.00503348082686925	29	5	0.00156641604010025	3192	8546	1823,6934,1000,1003,1004	DSC1,TCF7L2,CDH2,CDH5,CDH6
2.60.40.820	-	0.996097723451244	-0.00390991029568633	17	2	0.0006265664160401	3192	8546	6911,6926	TBX6,TBX3
4.10.10.10	-	0.996360985596627	-0.00364565172338177	12	1	0.00031328320802005	3192	8546	4502	MT2A
2.120.10.80	-	0.99654517092037	-0.0034608107827628	73	17	0.00532581453634085	3192	8546	881,54455,26033,8507,4289,79786,11275,23276,10625,84078,8455,377007,401265,23008,57563,113730,9920	CCIN,FBXO42,ATRNL1,ENC1,MKLN1,KLHL36,KLHL2,KLHL18,IVNS1ABP,KBTBD7,ATRN,KLHL30,KLHL31,KLHDC10,KLHL8,KLHDC7B,KBTBD11
3.30.70.960	-	0.997426946026394	-0.00257636996635463	18	2	0.0006265664160401	3192	8546	6768,266977	ST14,ADGRF1
2.10.50.30	-	0.997722098088378	-0.00228050027681169	13	1	0.00031328320802005	3192	8546	846	CASR
1.10.490.10	-	0.997722098088378	-0.00228050027681169	13	1	0.00031328320802005	3192	8546	4151	MB
2.10.90.10	-	0.999648455474443	-0.000351606331818899	75	15	0.00469924812030075	3192	8546	7040,5228,9518,650,2662,1081,3624,4693,7422,56034,654,2661,5155,27302,3625	TGFB1,PGF,GDF15,BMP2,GDF10,CGA,INHBA,NDP,VEGFA,PDGFC,BMP6,GDF9,PDGFB,BMP10,INHBB
2.40.128.20	-	0.999787155903133	-0.000212866751386414	38	5	0.00156641604010025	3192	8546	5948,5005,5375,2173,116362	RBP2,ORM2,PMP2,FABP7,RBP7
1.10.630.10	-	0.999833635724037	-0.000166378116033775	59	10	0.0031328320802005	3192	8546	6916,1593,126410,1545,1549,120227,9420,1588,1586,29785	TBXAS1,CYP27A1,CYP4F22,CYP1B1,CYP2A7,CYP2R1,CYP7B1,CYP19A1,CYP17A1,CYP2S1
1.20.5.1160	-	0.999935085292836	-6.49168142146771e-05	81	15	0.00469924812030075	3192	8546	51466,7408,10982,22919,3860,4001,55740,8689,25984,144501,8495,25900,126917,146057,4744	EVL,VASP,MAPRE2,MAPRE1,KRT13,LMNB1,ENAH,KRT36,KRT23,KRT80,PPFIBP2,IFFO1,IFFO2,TTBK2,NEFH
1.10.4020.10	-	0.999936028493818	-6.39735524461475e-05	54	8	0.0025062656641604	3192	8546	54993,51282,203523,7579,221785,79149,84838,84307	ZSCAN2,SCAND1,ZNF449,ZSCAN20,ZSCAN25,ZSCAN5A,ZNF496,ZNF397
