TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR016201	PSI	0.0797762122986984	-2.52852991045948	42	19	0.00301491589971438	6302	18701	10505,5361,26033,8455,10154,91584,10371,3691,10512,3690,84898,23654,54437,23129,64218,10509,3689,754,3688	SEMA4F,PLXNA1,ATRNL1,ATRN,PLXNC1,PLXNA4,SEMA3A,ITGB4,SEMA3C,ITGB3,PLXDC2,PLXNB2,SEMA5B,PLXND1,SEMA4A,SEMA4B,ITGB2,PTTG1IP,ITGB1
IPR016035	Acyl_Trfase/lysoPLipase	0.080239641418162	-2.52273760420482	17	9	0.00142811805775944	6302	18701	27349,283748,8605,5321,255189,10908,50640,285848,8398	MCAT,PLA2G4D,PLA2G4C,PLA2G4A,PLA2G4F,PNPLA6,PNPLA8,PNPLA1,PLA2G6
IPR013057	AA_transpt_TM	0.080239641418162	-2.52273760420482	17	9	0.00142811805775944	6302	18701	124565,206358,81539,120103,55238,55089,54407,153129,146167	SLC38A10,SLC36A1,SLC38A1,SLC36A4,SLC38A7,SLC38A4,SLC38A2,SLC38A9,SLC38A8
IPR012317	Poly(ADP-ribose)pol_cat_dom	0.080239641418162	-2.52273760420482	17	9	0.00142811805775944	6302	18701	64761,79668,25976,10038,84875,165631,56829,57097,54625	PARP12,PARP8,TIPARP,PARP2,PARP10,PARP15,ZC3HAV1,PARP11,PARP14
IPR002123	Plipid/glycerol_acylTrfase	0.080239641418162	-2.52273760420482	17	9	0.00142811805775944	6302	18701	54947,56894,84803,8443,137964,253558,79888,56895,10555	LPCAT2,AGPAT3,GPAT3,GNPAT,GPAT4,LCLAT1,LPCAT1,AGPAT4,AGPAT2
IPR004092	Mbt	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	51105,91133,57713,51460,22955,54799	PHF20L1,L3MBTL4,SFMBT2,SFMBT1,SCMH1,MBTD1
IPR011021	Arrestin-like_N	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	27106,10628,645432,57561,92714,409	ARRDC2,TXNIP,ARRDC5,ARRDC3,ARRDC1,ARRB2
IPR000594	ThiF_NAD_FAD-bd	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	7318,10055,7317,55236,10533,9039	UBA7,SAE1,UBA1,UBA6,ATG7,UBA3
IPR016129	Caspase_his_AS	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	838,841,842,835,834,843	CASP5,CASP8,CASP9,CASP2,CASP1,CASP10
IPR001373	Cullin_N	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	8453,143384,8454,8452,8451,23113	CUL2,CACUL1,CUL1,CUL3,CUL4A,CUL9
IPR002108	ADF-H	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	2764,9535,23406,1073,11344,1072	GMFB,GMFG,COTL1,CFL2,TWF2,CFL1
IPR015500	Peptidase_S8_subtilisin-rel	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	5046,5125,5045,8720,7174,5122	PCSK6,PCSK5,FURIN,MBTPS1,TPP2,PCSK1
IPR008343	MKP	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	1843,1848,1844,1847,1846,11221	DUSP1,DUSP6,DUSP2,DUSP5,DUSP4,DUSP10
IPR000209	Peptidase_S8/S53_dom	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	8720,7174,5122,5046,5045,5125	MBTPS1,TPP2,PCSK1,PCSK6,FURIN,PCSK5
IPR035985	Ubiquitin-activating_enz	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	7318,10055,7317,55236,10533,9039	UBA7,SAE1,UBA1,UBA6,ATG7,UBA3
IPR011022	Arrestin_C-like	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	645432,57561,92714,409,27106,10628	ARRDC5,ARRDC3,ARRDC1,ARRB2,ARRDC2,TXNIP
IPR036181	MIT_dom_sf	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	26268,23473,9525,26750,23111,129531	FBXO9,CAPN7,VPS4B,RPS6KC1,SPART,MITD1
IPR007330	MIT	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	9525,6683,23473,129531,23111,26750	VPS4B,SPAST,CAPN7,MITD1,SPART,RPS6KC1
IPR000938	CAP-Gly_domain	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	79745,9857,23303,6249,1540,1155	CLIP4,CEP350,KIF13B,CLIP1,CYLD,TBCB
IPR002589	Macro_dom	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	54625,55506,9557,140733,165631,9555	PARP14,H2AFY2,CHD1L,MACROD2,PARP15,H2AFY
IPR003892	CUE	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	84164,23118,267,404093,257397,54472	ASCC2,TAB2,AMFR,CUEDC1,TAB3,TOLLIP
IPR036859	CAP-Gly_dom_sf	0.0803121767407067	-2.52183402891914	10	6	0.000952078705172961	6302	18701	1155,1540,79745,9857,23303,6249	TBCB,CYLD,CLIP4,CEP350,KIF13B,CLIP1
IPR001623	DnaJ_domain	0.083603791885255	-2.48166640244097	50	22	0.00349095525230086	6302	18701	3337,150353,2580,29103,55466,54431,10049,5611,7266,150274,23317,80331,54788,79982,85479,10294,6546,9829,56521,11231,3301,23234	DNAJB1,DNAJB7,GAK,DNAJC15,DNAJA4,DNAJC10,DNAJB6,DNAJC3,DNAJC7,HSCB,DNAJC13,DNAJC5,DNAJB12,DNAJB14,DNAJC5B,DNAJA2,SLC8A1,DNAJC6,DNAJC12,SEC63,DNAJA1,DNAJC9
IPR011012	Longin-like_dom_sf	0.0851807024503767	-2.46298036786251	27	13	0.00206283719454142	6302	18701	1173,10947,10053,8907,22818,130340,9554,11154,6845,51693,10239,1175,6734	AP2M1,AP3M2,AP1M2,AP1M1,COPZ1,AP1S3,SEC22B,AP4S1,VAMP7,TRAPPC2L,AP3S2,AP2S1,SRPRA
IPR016130	Tyr_Pase_AS	0.086727330114014	-2.44498621864045	74	31	0.0049190733100603	6302	18701	1846,85464,5788,5786,5800,26191,9107,5795,25930,5770,11221,5728,5771,8732,54434,26469,8556,64419,5782,5780,78986,8897,51207,8776,5777,1847,1844,5791,9110,1843,1845	DUSP4,SSH2,PTPRC,PTPRA,PTPRO,PTPN22,MTMR6,PTPRJ,PTPN23,PTPN1,DUSP10,PTEN,PTPN2,RNGTT,SSH1,PTPN18,CDC14A,MTMR14,PTPN12,PTPN9,DUSP26,MTMR3,DUSP13,MTMR1,PTPN6,DUSP5,DUSP2,PTPRE,MTMR4,DUSP1,DUSP3
IPR018108	Mitochondrial_sb/sol_carrier	0.0901421609372077	-2.40636728888509	53	23	0.00364963503649635	6302	18701	7352,7351,81894,55972,147407,8604,399512,60386,10165,123096,283600,283130,5250,92014,81034,51312,788,10166,23787,9673,29957,51629,114789	UCP3,UCP2,SLC25A28,SLC25A40,SLC25A52,SLC25A12,SLC25A35,SLC25A19,SLC25A13,SLC25A29,SLC25A47,SLC25A45,SLC25A3,SLC25A51,SLC25A32,SLC25A37,SLC25A20,SLC25A15,MTCH1,SLC25A44,SLC25A24,SLC25A39,SLC25A25
IPR023395	Mt_carrier_dom_sf	0.0901421609372077	-2.40636728888509	53	23	0.00364963503649635	6302	18701	5250,283130,283600,123096,10165,60386,399512,147407,8604,55972,81894,7352,7351,51629,114789,29957,9673,23787,10166,788,81034,51312,92014	SLC25A3,SLC25A45,SLC25A47,SLC25A29,SLC25A13,SLC25A19,SLC25A35,SLC25A52,SLC25A12,SLC25A40,SLC25A28,UCP3,UCP2,SLC25A39,SLC25A25,SLC25A24,SLC25A44,MTCH1,SLC25A15,SLC25A20,SLC25A32,SLC25A37,SLC25A51
IPR003595	Tyr_Pase_cat	0.0914546867766391	-2.39191165585062	61	26	0.00412567438908283	6302	18701	8073,8556,26469,5771,5728,5770,5795,25930,9107,64759,26191,5800,5788,5786,1846,1843,5791,1844,1847,5777,8776,7145,51207,8897,5780,5782	PTP4A2,CDC14A,PTPN18,PTPN2,PTEN,PTPN1,PTPRJ,PTPN23,MTMR6,TNS3,PTPN22,PTPRO,PTPRC,PTPRA,DUSP4,DUSP1,PTPRE,DUSP2,DUSP5,PTPN6,MTMR1,TNS1,DUSP13,MTMR3,PTPN9,PTPN12
IPR036179	Ig-like_dom_sf	0.0916168837228631	-2.39013970416833	486	178	0.0282450015867978	6302	18701	5175,27036,3385,2321,91624,7204,5284,124599,4593,445347,914,3386,53834,284021,10385,340205,8808,257194,5818,4607,3111,148109,4345,131450,91937,84868,3133,7850,10384,151888,5738,9214,89858,3108,4359,2209,83416,10666,57823,11314,3812,8807,3122,1084,920,8736,343263,120425,11118,1441,89790,11120,5159,933,911,79865,286676,3134,55080,81621,255809,2215,133418,23022,634,10068,64115,100049587,4638,56253,391123,50848,128434,7273,23308,10859,10288,3112,9437,961,4063,54210,3811,79368,140885,57453,2214,342510,1462,11006,10512,645191,50863,27020,913,146722,962,563,11024,3554,11119,3556,441864,91653,177,100423062,6324,3140,1826,11027,3903,100130520,284759,128646,29990,11148,23114,57538,126014,6504,93185,4897,3804,4604,284266,3123,214,353514,5819,147710,51744,29992,941,54674,9398,2210,3105,912,7070,1436,4606,1493,3384,965,558,10326,11126,1089,9308,80380,3109,115352,10871,3107,916,388364,940,10261,89886,945,114625,115701,9860,27180,81607,3490,90273,3570,8832,9019,56833,114836,2212,284415,8778,2204,942,10371	PECAM1,SIGLEC7,ICAM3,FLT1,NEXN,TRIO,PIGR,CD300LB,MUSK,TARP,CD2,ICAM4,FGFRL1,MILR1,BTN2A2,TREML1,IL1RL2,NEGR1,NECTIN1,MYBPC3,HLA-DOA,FAM187B,CD200,CD200R1,TIMD4,HAVCR2,HLA-E,IL1R2,BTN3A3,BTLA,PTGFRN,FCMR,SIGLEC12,HLA-DMA,MPZ,FCGR1A,FCRL5,CD226,SLAMF7,CD300A,KIR3DL2,IL18RAP,HLA-DRA,CEACAM3,CD4,MYOM1,MYBPHL,JAML,BTN3A2,CSF3R,SIGLEC10,BTN2A1,PDGFRB,CD22,CD1C,TREML2,ILDR1,HLA-F,TAPBPL,KAZALD1,C19orf38,FCGR3B,EMB,PALLD,CEACAM1,IL18BP,VSIR,SIGLEC14,MYLK,CRTAM,VSIG8,F11R,VSTM2L,TTN,ICOSLG,LILRB1,LILRB2,HLA-DOB,NCR1,CD47,LY9,TREM1,KIR3DL1,FCRL2,SIRPA,DSCAML1,FCGR3A,CD300E,VCAN,LILRB4,SEMA3C,LINGO3,NTM,NPTN,CD1E,CD300LF,CD48,AZGP1,LILRA1,IL1R1,BTN3A1,IL1RAP,TARM1,BOC,AGER,IGLL5,SCN1B,MR1,DSCAM,LILRA2,LAIR1,CD300H,SIRPB2,SIRPD,PILRB,HHLA2,NFASC,ALPK3,OSCAR,SLAMF1,IGSF8,NRCAM,KIR2DL3,MYBPC1,SIGLEC15,HLA-DRB1,ALCAM,LILRA5,NECTIN2,IGSF23,CD244,PILRA,CD80,LRRN3,CD101,FCGR1B,HLA-A,CD1D,THY1,CSF1R,MYBPC2,CTLA4,ICAM2,CD58,AXL,SIRPB1,CD160,CEACAM4,CD83,PDCD1LG2,HLA-DMB,FCRL3,CD300C,HLA-C,CD3E,TMIGD1,CD28,IGSF6,SLAMF9,CD33,ERMAP,ALPK2,LRIG2,SIGLEC9,NECTIN4,IGFBP7,CEACAM21,IL6R,CD84,MPZL1,SLAMF8,SLAMF6,FCGR2A,VSTM1,SIGLEC5,FCAR,CD86,SEMA3A
IPR034016	M1_APN-typ	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	290,64167,51752,9520,4012	ANPEP,ERAP2,ERAP1,NPEPPS,LNPEP
IPR018376	Enoyl-CoA_hyd/isom_CS	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	1632,549,3030,1891,55862	ECI1,AUH,HADHA,ECH1,ECHDC1
IPR023411	RNaseA_AS	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	283,6035,6039,6036,6037	ANG,RNASE1,RNASE6,RNASE2,RNASE3
IPR013625	PTB	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	2059,64759,79574,7145,54869	EPS8,TNS3,EPS8L3,TNS1,EPS8L1
IPR008254	Flavodoxin/NO_synth	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	5447,4843,441250,55253,4552	POR,NOS2,TYW1B,TYW1,MTRR
IPR003165	Piwi	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	143689,192670,26523,27161,192669	PIWIL4,AGO4,AGO1,AGO2,AGO3
IPR041416	Ig_6	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	8808,3556,7850,8807,3554	IL1RL2,IL1RAP,IL1R2,IL18RAP,IL1R1
IPR008598	Di19_Zn_binding_dom	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	51444,54941,115992,463,56888	RNF138,RNF125,RNF166,ZFHX3,KCMF1
IPR005301	MOB_kinase_act_fam	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	81532,92597,55233,126308,79817	MOB2,MOB1B,MOB1A,MOB3A,MOB3B
IPR026854	VPS13_N	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	157680,54832,54887,55187,23074	VPS13B,VPS13C,UHRF1BP1,VPS13D,UHRF1BP1L
IPR002420	PI3K_C2_dom	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	5293,5289,5291,5294,5286	PIK3CD,PIK3C3,PIK3CB,PIK3CG,PIK3C2A
IPR029023	Tensin_phosphatase	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	5728,2580,64759,9829,7145	PTEN,GAK,TNS3,DNAJC6,TNS1
IPR024571	ERAP1-like_C_dom	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	290,64167,4012,9520,51752	ANPEP,ERAP2,LNPEP,NPEPPS,ERAP1
IPR014767	DAD_dom	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	1730,752,1729,114793,23002	DIAPH2,FMNL1,DIAPH1,FMNL2,DAAM1
IPR036703	MOB_kinase_act_sf	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	79817,55233,92597,126308,81532	MOB3B,MOB1A,MOB1B,MOB3A,MOB2
IPR019559	Cullin_neddylation_domain	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	8453,23113,8451,8452,8454	CUL2,CUL9,CUL4A,CUL3,CUL1
IPR001094	Flavdoxin-like	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	5447,55253,441250,4843,4552	POR,TYW1,TYW1B,NOS2,MTRR
IPR014020	Tensin_C2-dom	0.0916916638745283	-2.38932381034566	8	5	0.000793398920977467	6302	18701	2580,64759,5728,7145,9829	GAK,TNS3,PTEN,TNS1,DNAJC6
IPR030417	MS4A	0.0932752429385832	-2.37220055533708	15	8	0.00126943827356395	6302	18701	54860,245802,64231,931,58475,84689,51338,389177	MS4A12,MS4A6E,MS4A6A,MS4A1,MS4A7,MS4A14,MS4A4A,TMEM212
IPR036431	ARID_dom_sf	0.0932752429385832	-2.37220055533708	15	8	0.00126943827356395	6302	18701	5926,1820,84159,10620,3720,57492,51742,8289	ARID4A,ARID3A,ARID5B,ARID3B,JARID2,ARID1B,ARID4B,ARID1A
IPR005113	uDENN_dom	0.0932752429385832	-2.37220055533708	15	8	0.00126943827356395	6302	18701	79961,23258,57706,9909,55667,8567,10260,81846	DENND2D,DENND5A,DENND1A,DENND4B,DENND4C,MADD,DENND4A,SBF2
IPR002867	IBR_dom	0.0932752429385832	-2.37220055533708	15	8	0.00126943827356395	6302	18701	154214,10616,127544,25897,23113,9781,255488,54476	RNF217,RBCK1,RNF19B,RNF19A,CUL9,RNF144A,RNF144B,RNF216
IPR001606	ARID_dom	0.0932752429385832	-2.37220055533708	15	8	0.00126943827356395	6302	18701	10620,51742,8289,57492,3720,1820,5926,84159	ARID3B,ARID4B,ARID1A,ARID1B,JARID2,ARID3A,ARID4A,ARID5B
IPR002398	Pept_C14	0.0932752429385832	-2.37220055533708	15	8	0.00126943827356395	6302	18701	841,842,835,834,843,100506742,838,8837	CASP8,CASP9,CASP2,CASP1,CASP10,CASP12,CASP5,CFLAR
IPR018247	EF_Hand_1_Ca_BS	0.0934981822456101	-2.3698132840999	173	67	0.0106315455410981	6302	18701	10367,388743,85021,6279,553115,5358,87,50618,825,30846,824,6277,90141,2820,29957,93408,1608,50506,8604,58513,6453,5534,10627,85407,147968,6280,6282,30844,170591,440854,30820,30819,117286,667,10519,6285,4925,57333,126638,79645,3241,2060,7447,83698,374786,90411,6717,4924,79158,5475,84766,30845,113026,54947,5333,84669,5535,81,6273,3936,5335,55288,826,9185,25801,23499,54997	MICU1,CAPN8,REPS1,S100A8,PEF1,PLS3,ACTN1,ITSN2,CAPN3,EHD2,CAPN2,S100A6,EFCAB11,GPD2,SLC25A24,MYL10,DGKG,DUOX2,SLC25A12,EPS15L1,ITSN1,PPP3R1,MYL12A,NKD1,CAPN12,S100A9,S100A11,EHD4,S100Z,CAPN14,KCNIP1,KCNIP2,CIB3,DST,CIB1,S100B,NUCB2,RCN3,RPTN,EFCAB1,HPCAL1,EPS15,VSNL1,CALN1,EFCAB5,MCFD2,SRI,NUCB1,GNPTAB,PPEF1,CRACR2A,EHD3,PLCD3,LPCAT2,PLCD1,USP32,PPP3R2,ACTN4,S100A2,LCP1,PLCG1,RHOT1,CAPNS1,REPS2,GCA,MACF1,TESC
IPR020422	TYR_PHOSPHATASE_DUAL_dom	0.0942268488726435	-2.36205011813083	35	16	0.0025388765471279	6302	18701	1847,1844,1843,1845,6815,78986,51207,51657,11221,11266,1848,54434,8556,56940,1846,85464	DUSP5,DUSP2,DUSP1,DUSP3,STYX,DUSP26,DUSP13,STYXL1,DUSP10,DUSP12,DUSP6,SSH1,CDC14A,DUSP22,DUSP4,SSH2
IPR020635	Tyr_kinase_cat_dom	0.0958222855337739	-2.34525999544496	80	33	0.00523643287845129	6302	18701	2047,3717,5159,5979,2268,3055,3643,7294,695,7297,238,640,6714,2185,2041,6850,7535,25,27,7006,3716,1445,2242,2534,2049,4067,3718,558,2241,2321,4593,10188,1436	EPHB1,JAK2,PDGFRB,RET,FGR,HCK,INSR,TXK,BTK,TYK2,ALK,BLK,SRC,PTK2B,EPHA1,SYK,ZAP70,ABL1,ABL2,TEC,JAK1,CSK,FES,FYN,EPHB3,LYN,JAK3,AXL,FER,FLT1,MUSK,TNK2,CSF1R
IPR016197	Chromo-like_dom_sf	0.0968933665482893	-2.33414421910268	30	14	0.00222151697873691	6302	18701	1108,1105,6839,51742,80205,11335,84148,10524,9425,8535,1106,5926,10943,55636	CHD4,CHD1,SUV39H1,ARID4B,CHD9,CBX3,KAT8,KAT5,CDYL,CBX4,CHD2,ARID4A,MSL3,CHD7
IPR036457	PPM-type_dom_sf	0.0978565051281459	-2.32425310673512	20	10	0.00158679784195493	6302	18701	9647,151742,5496,160760,5495,57460,10454,132160,23239,54704	PPM1F,PPM1L,PPM1G,PPTC7,PPM1B,PPM1H,TAB1,PPM1M,PHLPP1,PDP1
IPR001932	PPM-type_phosphatase_dom	0.0978565051281459	-2.32425310673512	20	10	0.00158679784195493	6302	18701	54704,23239,132160,5495,10454,57460,160760,5496,151742,9647	PDP1,PHLPP1,PPM1M,PPM1B,TAB1,PPM1H,PPTC7,PPM1G,PPM1L,PPM1F
IPR007111	NACHT_NTPase	0.0984224870366075	-2.31848597423741	25	12	0.00190415741034592	6302	18701	84166,199713,114548,91662,7011,22861,171389,10392,79671,4261,4671,64127	NLRC5,NLRP7,NLRP3,NLRP12,TEP1,NLRP1,NLRP6,NOD1,NLRX1,CIITA,NAIP,NOD2
IPR036361	SAP_dom_sf	0.0984224870366075	-2.31848597423741	25	12	0.00190415741034592	6302	18701	57591,9667,7873,6294,79811,51588,22985,8554,441549,90459,117584,7913	MRTFA,SAFB2,MANF,SAFB,SLTM,PIAS4,ACIN1,PIAS1,CDNF,ERI1,RFFL,DEK
IPR001806	Small_GTPase	0.101156171924321	-2.29108969968839	135	53	0.00841002856236116	6302	18701	83452,115827,51552,11031,6016,55288,391,10981,58480,9545,5880,53917,11021,387,22931,399,4218,5867,5901,201475,28511,387496,998,116442,5899,8766,5862,5873,23433,5906,54509,326624,9367,23221,6009,23011,5912,55647,5879,51762,54769,5911,22808,10890,5878,388,10633,5870,7879,5861,401258,5869,65997	RAB33B,RAB3C,RAB14,RAB31,RIT1,RHOT1,RHOG,RAB32,RHOU,RAB3D,RAC2,RAB24,RAB35,RHOA,RAB18,RHOH,RAB8A,RAB4A,RAN,RAB12,NKIRAS2,RASL11A,CDC42,RAB39B,RALB,RAB11A,RAB2A,RAB27A,RHOQ,RAP1A,RHOF,RAB37,RAB9A,RHOBTB2,RHEB,RAB21,RAP2B,RAB20,RAC1,RAB8B,DIRAS2,RAP2A,MRAS,RAB10,RAB5C,RHOB,RASL10A,RAB6A,RAB7A,RAB1A,RAB44,RAB5B,RASL11B
IPR036869	J_dom_sf	0.101771113212667	-2.28502897532316	51	22	0.00349095525230086	6302	18701	51025,23234,3301,9829,56521,11231,85479,10294,23317,80331,54788,79982,10049,5611,7266,150274,54431,3337,29103,150353,2580,55466	PAM16,DNAJC9,DNAJA1,DNAJC6,DNAJC12,SEC63,DNAJC5B,DNAJA2,DNAJC13,DNAJC5,DNAJB12,DNAJB14,DNAJB6,DNAJC3,DNAJC7,HSCB,DNAJC10,DNAJB1,DNAJC15,DNAJB7,GAK,DNAJA4
IPR001841	Znf_RING	0.103038036380049	-2.27265707367832	289	108	0.0171374166931133	6302	18701	5371,54778,5987,4214,114088,26994,153769,114804,197370,23113,117584,9781,10293,23077,25898,79845,53840,149041,4194,7726,11237,27072,51444,23295,84937,57630,51592,54542,55298,7189,84447,115992,285533,494470,6047,223082,127544,1840,64326,10210,131405,79836,8315,284996,10475,10616,55819,10346,9169,10336,54941,93082,152518,142678,7706,4799,868,22838,4591,81603,89122,267,55167,9031,255488,23321,643904,81844,7468,23609,7732,6045,81559,51255,10668,8085,81847,9616,25897,115426,330,7187,6478,91445,51283,152006,9921,9025,153830,29116,331,11342,90678,55159,580,84675,867,4850,23355,84282,285498,6477,84333,58508,9978,9810,55521,57661	PML,RNF111,TRIM27,MAP3K1,TRIM9,RNF11,SH3RF2,RNF157,NSMCE1,CUL9,RFFL,RNF144A,TRAIP,MYCBP2,RCHY1,RNF122,TRIM34,RC3H1,MDM4,TRIM26,RNF24,VPS41,RNF138,MGRN1,ZNRF1,SH3RF1,TRIM33,RC3H2,RNF121,TRAF6,SYVN1,RNF166,RNF175,RNF165,RNF4,ZNRF2,RNF19B,DTX1,COP1,TOPORS,TRIM71,LONRF3,BRAP,RNF149,TRIM38,RBCK1,RNF130,TRIM22,SCAF11,PCGF3,RNF125,NEURL3,NFXL1,MIB2,TRIM25,NFX1,CBLB,RNF44,TRIM37,TRIM8,TRIM4,AMFR,MSL2,BAZ1B,RNF144B,TRIM2,RNF222,TRIM56,NSD2,MKRN2,RNF112,RNF2,TRIM11,RNF181,CGRRF1,KMT2D,RNF146,RNF7,RNF19A,UHRF2,BIRC3,TRAF3,SIAH2,RNF185,BFAR,RNF38,RNF10,RNF8,RNF145,MYLIP,XIAP,RNF13,LRSAM1,RFWD3,BARD1,TRIM55,CBL,CNOT4,VPS8,RNF135,RNF212,SIAH1,PCGF5,KMT2C,RBX1,RNF40,TRIM36,PHRF1
IPR023267	RCMT	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	55695,54888,387338,63899	NSUN5,NSUN2,NSUN4,NSUN3
IPR008661	L6_membrane	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	116441,7104,9032,79853	TM4SF18,TM4SF4,TM4SF5,TM4SF20
IPR009028	Coatomer/calthrin_app_sub_C	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	161,160,162,22820	AP2A2,AP2A1,AP1B1,COPG1
IPR010506	DMAP1-bd	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	23181,57609,1786,79158	DIP2A,DIP2B,DNMT1,GNPTAB
IPR018525	MCM_CS	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	4174,4172,4171,4175	MCM5,MCM3,MCM2,MCM6
IPR004043	LCCL	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	83690,1690,5212,83716	CRISPLD1,COCH,VIT,CRISPLD2
IPR022613	CAMSAP_CH	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	10451,7410,157922,7409	VAV3,VAV2,CAMSAP1,VAV1
IPR006214	Bax_inhibitor_1-related	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	51643,7009,2907,64114	TMBIM4,TMBIM6,GRINA,TMBIM1
IPR036318	FAD-bd_PCMH-like_sf	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	7498,197257,316,8540	XDH,LDHD,AOX1,AGPS
IPR001041	2Fe-2S_ferredoxin-type	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	2230,7498,316,6390	FDX1,XDH,AOX1,SDHB
IPR027925	MCM_N	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	4172,4174,4175,4171	MCM3,MCM5,MCM6,MCM2
IPR004177	DDHD_dom	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	11196,80821,83394,57605	SEC23IP,DDHD1,PITPNM3,PITPNM2
IPR029569	CALHM	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	51063,441168,119395,255022	CALHM2,CALHM6,CALHM3,CALHM1
IPR003152	FATC_dom	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	5591,472,545,23049	PRKDC,ATM,ATR,SMG1
IPR001365	A/AMP_deaminase_dom	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	51816,272,100,271	ADA2,AMPD3,ADA,AMPD2
IPR002100	TF_MADSbox	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	6722,4209,4208,4205	SRF,MEF2D,MEF2C,MEF2A
IPR036010	2Fe-2S_ferredoxin-like_sf	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	2230,7498,316,6390	FDX1,XDH,AOX1,SDHB
IPR025483	Lipase_euk	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	643418,340654,3988,142910	LIPN,LIPM,LIPA,LIPJ
IPR040849	MyBP-C_THB	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	4604,4606,7273,4607	MYBPC1,MYBPC2,TTN,MYBPC3
IPR036779	LysM_dom_sf	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	145748,256586,135112,55074	LYSMD4,LYSMD2,NCOA7,OXR1
IPR012921	SPOC_C	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	11083,29890,64783,23469	DIDO1,RBM15B,RBM15,PHF3
IPR014009	PIK_FAT	0.103750158158166	-2.26576959545643	6	4	0.000634719136781974	6302	18701	5591,23049,545,472	PRKDC,SMG1,ATR,ATM
