TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01765	ECACCHANNEL	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01015	NRPEPTIDEY4R	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00079	G6PDHDRGNASE	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00883	NUCLEARHMG	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00416	EUTPISMRASEI	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00098	CPSASE	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01149	MELATONIN1AR	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR02094	HEXIMFAMILY	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01653	TCTPROTEIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01039	TRNASYNTHTRP	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00425	BRADYKININR	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01421	GPR37ORPHANR	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00066	XRODRMPGMNTG	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01092	SULFNYLUREAR	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR02059	JAGGEDFAMILY	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01783	MCHRECEPTOR	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01991	GPR153GPR162	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00392	PROFILIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01038	TRNASYNTHARG	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01787	PARAOXONASE2	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00296	CYCLINKINASE	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01450	BKCHANNELB	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00623	HISTONEH4	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00112	ACYLPHPHTASE	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01843	WNT3PROTEIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01546	YEAST73DUF	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR02025	AQUAPORIN12	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00487	FILAGGRIN	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR00984	TRNASYNTHILE	0.999999999991266	-8.73433270154322e-12	2	0	0	1428	4675
PR01725	GABAARTHETA	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01326	KIR23CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01046	TRNASYNTHPRO	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01063	MELNOCORTN5R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01726	HISTAMINEH4R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01062	MELNOCORTN4R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01793	VDCCGAMMA5	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00715	MAN6PRECEPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00971	RIBOSOMALS10	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00826	FANCONIAGENE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01199	CRTTRANSPORT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01690	TASK5CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01532	CXCCHMKINER3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01676	GLYRALPHA3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01541	GONADOLIBRNI	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01133	CONNEXINA3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01572	NPFFRECEPTR2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01043	TRNASYNTHGLY	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01851	CYSFIBREGLTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02102	PROTEININCA1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01485	THROMBOPTN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01809	ANNEXINX	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01915	NEUROTROPHN4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01281	CRFRECEPTOR2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01420	GALANIN3R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00897	VASOPRSNV1BR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01475	PARKIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01317	GDNFRALPHA1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01365	TELOMERASERT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00062	RIBOSOMALL20	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01749	AP2ATNSCPFCT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00529	GNADOTRPHINR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01914	NEUROTROPHN3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01447	CLAUDIN16	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00199	ANNEXINIII	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01763	DISHEVELLED3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00719	LMWPTPASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00518	5HT5ARECEPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00407	EUMOPTERIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00751	THYROLIBRINR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01680	TNFACTORR6	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01000	SREBPS2PTASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02006	INSLNLIKEGF2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02072	4JOINTEDBOX1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01854	BR22PROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01143	FSHRECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01784	MCH2RECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00855	PRSTNOIDFPR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01941	NTKRECEPTOR2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01514	KV21CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01942	NTKRECEPTOR3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01058	MTABOTROPC8R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00536	MELNOCYTESHR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01913	NGFBETA	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00667	RPERETINALR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01029	PENKAPRCRSR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01817	BACE2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01197	GAT3TRNSPORT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00565	DOPAMINED1AR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01619	GABAARALPHA6	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01632	PQVDCCALPHA1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01138	CONNEXINB1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01142	CONNEXINB5	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00339	PCNACYCLIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02110	MRGPCRD	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01883	LEUKAEMIAIF	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01380	CLAUDIN5	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01113	CLCHANNEL2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01096	TWIK1CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01094	SULFNYLUR2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01189	ANIONEXHNGR3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01767	ECACCHANNEL2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01140	CONNEXINB3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00429	THROMBOXANER	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01812	ANNEXINXXXI	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01214	GSYNUCLEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01286	NORNUCRECPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00361	CALCITONINR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00375	HUNTINGTIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01332	KIR62CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01929	INTRLEUKIN13	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01188	ANIONEXHNGR2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01193	GLUCTRSPORT4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01172	BLCTOGLOBULN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02098	HYLETHALUSS1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00584	PRSTNOIDE32R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01165	CYCOXIDASEI	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01230	NACLTRNSPORT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00643	G10DORPHANR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01289	PROXISOMPAAR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01222	ATROPHIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01355	GLUCAGNLIKER	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00636	ANGIOTENSN2R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00587	SOMATOSTTN1R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01379	CLAUDIN4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01531	CHEMOKINER9	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01024	NEUROKININ1R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02092	HEPBVIRUSXIP	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01403	8OXTPHPHTASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01981	IGFBPFAMILY5	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01237	TNFC	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01517	KV42CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01378	CLAUDIN3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01508	KV11CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01156	PACAPRECEPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01051	MTABOTROPC1R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00317	EPENDYMIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02049	PROTEINF36A	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00574	OPSINBLUE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01585	TASK3CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01674	GLYRALPHA1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01589	CLAUDIN2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02083	GKINASEAP1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00522	CANABINOID1R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02015	AQUAPORIN3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01246	RAD1REPAIR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01521	OREXIN1R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01642	TRPCHANNEL1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01516	KV41CHANNEL	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01790	SMP30FAMILY	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01155	VIP2RECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01129	GIPRECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02061	WOLFRAMIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01829	PROTACHYKNIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01845	WNT6PROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02058	APODVERTBRTE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01319	GDNFRALPHA3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01881	LBHPROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01796	VDCCGAMMA8	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01615	GABAARALPHA2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01618	GABAARALPHA5	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01174	RETINOLBNDNG	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01310	P2X3RECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00979	TAFAZZIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01377	CLAUDIN1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00543	OESTROGENR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01928	INTRLEUKN12B	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01025	NEUROKININ2R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01055	MTABOTROPC5R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00818	ISLETAMYLOID	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01053	MTABOTROPC3R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01139	CONNEXINB2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01622	GABAARGAMMA2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01056	MTABOTROPC6R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00713	CNATPEPTIDE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01841	WNT1PROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01723	GABAAREPSLON	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01927	INTRLEUKIN11	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00547	XOPIOIDR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01061	MELNOCORTN3R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01121	FMOXYGENASE1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01016	NRPEPTIDEY5R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01125	FMOXYGENASE5	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00982	TRNASYNTHLYS	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00189	TRNSTHYRETIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00990	RIBOKINASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02090	HAUSAUGMINL4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02087	HAUSAUGMINL1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01525	EDG5RECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01963	TNFACTORR13B	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01445	CLAUDIN6	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00604	CYTCHRMECIAB	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01151	MELATONIN1XR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01897	TAP2PROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02069	ECCREGULATOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00520	ACTROPHINR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01059	5HT4RECEPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00533	MASONCOGENE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01144	LSHRECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02043	CANCERSCCP1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00558	ADRENRGCA2AR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00752	VASOPRSNV1AR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01926	INTERLEUKIN9	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01213	BSYNUCLEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01124	FMOXYGENASE4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00143	CITRTSNTHASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01980	IGFBPFAMILY4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00538	MUSCRINICM1R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02027	ARCARG31	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01966	TNFACTORR16	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01675	GLYRALPHA2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01405	TETRPHPHTASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01846	TRHRFAMILY	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01648	TRPCHANNEL7	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01603	VDCCGAMMA4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00435	INTERLEUKIN7	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01134	CONNEXINA4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01925	MAMLNGFBETA	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01448	CLAUDIN18	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00512	5HT1ARECEPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01426	TGFBETA3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01702	CD40LIGAND	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01212	ASYNUCLEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01474	VCAM1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01962	TNFACTORR12	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01895	WNT16PROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00552	ADENOSINEA1R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01877	MTGR1PROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01356	GFGPROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01261	TAUPROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00334	KININOGEN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01135	CONNEXINA5	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01921	TNFACTORR4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01901	WIFPROTEIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01419	GALANIN2R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01858	ADAMTS1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01627	LCACHANNELB1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01738	RNABINDINGM8	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01235	TNFALPHA	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00216	OSTEOPONTIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01201	NORTRANSPORT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00693	GMCSFACTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01936	INTRLEUKIN22	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00804	VITAMNDBNDNG	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01663	MCMPROTEIN7	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01425	TGFBETA2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01458	PMYELIN22	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01352	GHRHRECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01711	AIREGULATOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01992	GPR153	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01224	DELTATUBULIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01074	PRESENILIN2	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01018	PRPRECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01195	GAT1TRNSPORT	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01977	IGFBPFAMILY1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00567	DOPAMINED2R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00514	5HT1DRECEPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00975	RIBOSOMALS19	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01766	ECACCHANNEL1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00595	P2Y1PRNOCPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00127	CLPPROTEASEP	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00557	ADRENRGCA1AR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01030	PENKBPRCRSR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00270	CALCITONINA	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00651	5HT2BRECEPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01530	CHEMOKINER8	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01287	NURRNUCRCPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00854	PRSTNOIDDPR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00532	KAPPAOPIOIDR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00506	D21N6MTFRASE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01131	CONNEXIN36	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00972	RIBSOMALS12E	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02033	PLACENTIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01598	ZONOCCLUDNS1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01671	GABAARRHO1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02111	MRGPCRE	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01437	NUOXDRDTASE4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01600	ZONOCCLUDNS3	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01052	MTABOTROPC2R	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01938	INTRLEUKIN34	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01034	RIBOSOMALS12	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02017	AQUAPORIN5	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01965	TNFACTORR14	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01561	EDG8RECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00136	LACTALBUMIN	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01141	CONNEXINB4	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00063	RIBOSOMALL27	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00432	INTERLEUKIN5	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00517	5HT2CRECEPTR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR00571	ENDOTHELINBR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01621	GABAARGAMMA1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR02075	FIBSHEATHIP1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01309	P2X2RECEPTOR	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
PR01208	NAKCLTRSPRT1	0.999999999992716	-7.28433979801935e-12	1	0	0	1428	4675
