TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00433	TOP2c	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	7155	TOP2B
SM01074	Cdc6_C	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	990	CDC6
SM00188	IL10	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	3586	IL10
SM01141	DRY_EERY	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	11129	CLASRP
SM00493	TOPRIM	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	7156	TOP3A
SM01230	Gln-synt_C	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	2752	GLUL
SM00827	PKS_AT	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	27349	MCAT
SM01293	DUF3402	0.577660784213806	-0.548768461113195	2	1	0.000300661455201443	3326	9500	85369	STRIP1
SM00445	LINK	0.577694807998591	-0.548709563601427	14	5	0.00150330727600722	3326	9500	960,23166,1462,10894,7130	CD44,STAB1,VCAN,LYVE1,TNFAIP6
SM00046	DAGKc	0.577694807998591	-0.548709563601427	14	5	0.00150330727600722	3326	9500	8527,56848,64781,8525,1608	DGKD,SPHK2,CERK,DGKZ,DGKG
SM00036	CNH	0.577694807998591	-0.548709563601427	14	5	0.00150330727600722	3326	9500	23043,55561,9448,11183,50488	TNIK,CDC42BPG,MAP4K4,MAP4K5,MINK1
SM00358	DSRM	0.580768597156363	-0.543402885190242	17	6	0.00180396873120866	3326	9500	104,54920,23405,6780,27067,103	ADARB1,DUS2,DICER1,STAU1,STAU2,ADAR
SM00253	SOCS	0.583889426746421	-0.538043651843545	20	7	0.0021046301864101	3326	9500	26118,51676,1154,84727,8651,140460,9021	WSB1,ASB2,CISH,SPSB2,SOCS1,ASB7,SOCS3
SM00516	SEC14	0.590045419448264	-0.527555762929642	26	9	0.00270595309681299	3326	9500	79183,7204,392,149428,5780,158471,6397,6017,23101	TTPAL,TRIO,ARHGAP1,BNIPL,PTPN9,PRUNE2,SEC14L1,RLBP1,MCF2L2
SM01196	FERM_C	0.642926858099461	-0.44172431222638	27	9	0.00270595309681299	3326	9500	4478,23150,2035,55691,29116,23136,4771,257019,2037	MSN,FRMD4B,EPB41,FRMD4A,MYLIP,EPB41L3,NF2,FRMD3,EPB41L2
SM00608	ACR	0.642926858099461	-0.44172431222638	27	9	0.00270595309681299	3326	9500	8756,11096,9507,8754,101,10863,140766,11085,8728	ADAM7,ADAMTS5,ADAMTS4,ADAM9,ADAM8,ADAM28,ADAMTS14,ADAM30,ADAM19
SM00186	FBG	0.64310212570555	-0.441451740442412	24	8	0.00240529164161155	3326	9500	10875,284,4239,51378,2267,63923,2219,83854	FGL2,ANGPT1,MFAP4,ANGPT4,FGL1,TNN,FCN1,ANGPTL6
SM00303	GPS	0.643171623895385	-0.441343679168639	30	10	0.00300661455201443	3326	9500	576,84658,976,283383,222487,2015,57211,30817,266977,577	ADGRB2,ADGRE3,ADGRE5,ADGRD1,ADGRG3,ADGRE1,ADGRG6,ADGRE2,ADGRF1,ADGRB3
SM00093	SERPIN	0.644494740141763	-0.439288617781639	36	12	0.00360793746241732	3326	9500	390502,5055,1992,5272,3053,5176,5273,5276,5265,5271,5054,5345	SERPINA2,SERPINB2,SERPINB1,SERPINB9,SERPIND1,SERPINF1,SERPINB10,SERPINI2,SERPINA1,SERPINB8,SERPINE1,SERPINF2
SM00185	ARM	0.645437932257667	-0.437826227838075	39	13	0.00390859891761876	3326	9500	3728,84071,25852,3837,324,162,1500,1499,3841,9576,3836,1501,8615	JUP,ARMC2,ARMC8,KPNB1,APC,AP1B1,CTNND1,CTNNB1,KPNA5,SPAG6,KPNA1,CTNND2,USO1
SM00121	IB	0.645520405698846	-0.437698456958309	18	6	0.00180396873120866	3326	9500	3490,8840,8838,4856,94031,3489	IGFBP7,CCN4,CCN6,CCN3,HTRA3,IGFBP6
SM00502	BBC	0.648519816136773	-0.433062718812347	15	5	0.00150330727600722	3326	9500	23321,83856,114088,51592,4591	TRIM2,FSD1L,TRIM9,TRIM33,TRIM37
SM00430	HOLI	0.648926532451972	-0.432435769838367	48	16	0.00481058328322309	3326	9500	4306,6256,7101,10062,5468,2908,6096,7181,3164,7421,9975,2649,5914,2101,2494,5467	NR3C2,RXRA,NR2E1,NR1H3,PPARG,NR3C1,RORB,NR2C1,NR4A1,VDR,NR1D2,NR6A1,RARA,ESRRA,NR5A2,PPARD
SM01265	Mab-21	0.653753216241039	-0.42502534393474	12	4	0.00120264582080577	3326	9500	162073,85450,115004,151963	ITPRIPL2,ITPRIP,CGAS,MB21D2
SM01100	CRAL_TRIO_N	0.653753216241039	-0.42502534393474	12	4	0.00120264582080577	3326	9500	6017,79183,5780,6397	RLBP1,TTPAL,PTPN9,SEC14L1
SM00329	BPI2	0.663069897492166	-0.410874868271515	9	3	0.00090198436560433	3326	9500	359710,671,1071	BPIFB3,BPI,CETP
SM00921	MHC_II_beta	0.663069897492166	-0.410874868271515	9	3	0.00090198436560433	3326	9500	3109,3112,3123	HLA-DMB,HLA-DOB,HLA-DRB1
SM00727	STI1	0.663069897492166	-0.410874868271515	9	3	0.00090198436560433	3326	9500	5886,10422,5887	RAD23A,UBAC1,RAD23B
SM00166	UBX	0.663069897492166	-0.410874868271515	9	3	0.00090198436560433	3326	9500	137886,11124,55968	UBXN2B,FAF1,NSFL1C
SM00952	RAP	0.681191378210043	-0.383911987041108	6	2	0.000601322910402886	3326	9500	60493,9238	FASTKD5,TBRG4
SM00464	LON	0.681191378210043	-0.383911987041108	6	2	0.000601322910402886	3326	9500	51185,79836	CRBN,LONRF3
SM00670	PINc	0.681191378210043	-0.383911987041108	6	2	0.000601322910402886	3326	9500	23381,23293	SMG5,SMG6
SM00099	btg1	0.681191378210043	-0.383911987041108	6	2	0.000601322910402886	3326	9500	10766,10140	TOB2,TOB1
SM00552	ADEAMc	0.681191378210043	-0.383911987041108	6	2	0.000601322910402886	3326	9500	103,104	ADAR,ADARB1
SM01132	DIL	0.681191378210043	-0.383911987041108	6	2	0.000601322910402886	3326	9500	55930,4644	MYO5C,MYO5A
SM00428	H3	0.681191378210043	-0.383911987041108	6	2	0.000601322910402886	3326	9500	440093,1058	H3F3C,CENPA
SM00202	SR	0.694579864400114	-0.364448127862698	25	8	0.00240529164161155	3326	9500	921,8685,4481,84000,9332,923,84171,56649	CD5,MARCO,MSR1,TMPRSS13,CD163,CD6,LOXL4,TMPRSS4
SM00414	H2A	0.703784741335665	-0.351282734727992	19	6	0.00180396873120866	3326	9500	3014,8334,3015,94239,9555,55506	H2AFX,HIST1H2AC,H2AFZ,H2AFV,H2AFY,H2AFY2
SM01381	7TM_GPCR_Srsx	0.704080400668112	-0.350862723850569	115	38	0.0114251352976548	3326	9500	1816,154,9038,1903,3274,135,3269,728458,6753,2587,64106,2862,23566,9170,1880,56923,1230,1902,4985,6752,729230,3355,140,1815,1269,1233,886,3062,6754,2838,1131,151,185,6010,1901,146,136,2925	DRD5,ADRB2,TAAR5,S1PR3,HRH2,ADORA2A,HRH1,OPN1MW2,SSTR3,GALR1,NPFFR1,MLNR,LPAR3,LPAR2,GPR183,NMUR2,CCR1,LPAR1,OPRD1,SSTR2,CCR2,HTR1F,ADORA3,DRD4,CNR2,CCR4,CCKAR,HCRTR2,SSTR4,GPR15,CHRM3,ADRA2B,AGTR1,RHO,S1PR1,ADRA1D,ADORA2B,GRPR
SM00409	IG	0.708779325976171	-0.344211047757493	396	134	0.0402886349969934	3326	9500	29992,91937,7850,5819,120425,8832,9308,10666,11314,3804,2212,10859,11119,140885,284415,81607,1826,441864,3903,1493,10288,353514,114836,4604,5738,214,93185,10871,10371,9019,128646,100130520,3812,10326,5284,3811,23022,133418,4359,23114,257194,962,4345,4606,5818,284759,942,8778,11120,7204,1436,23308,177,3570,4593,4897,933,114625,4063,2209,2210,91653,3556,645191,89790,83416,3490,4638,388364,5159,54674,115352,941,1462,100049587,80380,50848,151888,2215,945,81621,5175,2214,84868,64115,8808,54210,55080,27180,9398,11027,9214,11148,3385,7273,90273,342510,126014,920,391123,10512,9437,79368,57453,9860,89858,91624,8807,53834,115701,343263,8736,27020,10385,57538,11024,10384,27036,284266,128434,2321,25960,4607,634,2204,146722,286676,50863,29990,124599,56253,558,11118,3554	PILRA,TIMD4,IL1R2,NECTIN2,JAML,CD84,CD83,CD226,CD300A,KIR2DL3,FCGR2A,LILRB1,BTN3A1,SIRPA,VSTM1,NECTIN4,DSCAM,TARM1,LAIR1,CTLA4,LILRB2,LILRA5,SLAMF6,MYBPC1,PTGFRN,ALCAM,IGSF8,CD300C,SEMA3A,MPZL1,SIRPD,CD300H,KIR3DL2,SIRPB1,PIGR,KIR3DL1,PALLD,EMB,MPZ,NFASC,NEGR1,CD48,CD200,MYBPC2,NECTIN1,SIRPB2,CD86,SIGLEC5,BTN2A1,TRIO,CSF1R,ICOSLG,AGER,IL6R,MUSK,NRCAM,CD22,ERMAP,LY9,FCGR1A,FCGR1B,BOC,IL1RAP,LINGO3,SIGLEC10,FCRL5,IGFBP7,MYLK,TMIGD1,PDGFRB,LRRN3,FCRL3,CD80,VCAN,SIGLEC14,PDCD1LG2,F11R,BTLA,FCGR3B,CD33,KAZALD1,PECAM1,FCGR3A,HAVCR2,VSIR,IL1RL2,TREM1,TAPBPL,SIGLEC9,CD101,LILRA2,FCMR,HHLA2,ICAM3,TTN,CEACAM21,CD300E,OSCAR,CD4,VSIG8,SEMA3C,NCR1,FCRL2,DSCAML1,LRIG2,SIGLEC12,NEXN,IL18RAP,FGFRL1,ALPK2,MYBPHL,MYOM1,NPTN,BTN2A2,ALPK3,LILRA1,BTN3A3,SIGLEC7,SIGLEC15,VSTM2L,FLT1,ADGRA2,MYBPC3,CEACAM1,FCAR,CD300LF,ILDR1,NTM,PILRB,CD300LB,CRTAM,AXL,BTN3A2,IL1R1
SM00032	CCP	0.72024189407544	-0.328168159401635	53	17	0.00511124473842453	3326	9500	1462,6402,1604,717,3601,6403,114788,56241,1379,722,1378,64420,4179,3559,124925,203328,9766	VCAN,SELL,CD55,C2,IL15RA,SELP,CSMD3,SUSD2,CR1L,C4BPA,CR1,SUSD1,CD46,IL2RA,SEZ6,SUSD3,SUSD6
SM01195	FA	0.722152971592925	-0.325518290518654	13	4	0.00120264582080577	3326	9500	23136,2035,2037,257019	EPB41L3,EPB41,EPB41L2,FRMD3
SM01403	Ribosomal_S10	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	55173	MRPS10
SM00536	AXH	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	6310	ATXN1
SM01022	ASCH	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	541578	CXorf40B
SM00981	THUMP	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	55623	THUMPD1
SM00773	WGR	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	10038	PARP2
SM00341	HRDC	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	641	BLM
SM00300	ChSh	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	11335	CBX3
SM00594	UAS	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	11124	FAF1
SM01376	eIF-5a	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	1984	EIF5A
SM00459	Sorb	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	8470	SORBS2
SM00576	BTP	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	9913	SUPT7L
SM00682	G2F	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	4811	NID1
SM00002	PLP	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	2823	GPM6A
SM00704	ZnF_CDGSH	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	55847	CISD1
SM01275	MamL-1	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	9794	MAML1
SM00711	TDU	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	9686	VGLL4
SM00712	PUR	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	5814	PURB
SM00183	NAT_PEP	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	4878	NPPA
SM00151	SWIB	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	6604	SMARCD3
SM01232	H2TH	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	55247	NEIL3
SM01367	DUF3452	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	5933	RBL1
SM01147	DUF1087	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	1108	CHD4
SM01051	CAMSAP_CKK	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	157922	CAMSAP1
SM00803	TAF	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	10629	TAF6L
SM00751	BSD	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	2965	GTF2H1
SM01368	RB_A	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	5933	RBL1
SM01369	Rb_C	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	5933	RBL1
SM00736	CADG	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	1605	DAG1
SM00094	TR_FER	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	4241	MELTF
SM01146	DUF1086	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	1108	CHD4
SM01046	c-SKI_SMAD_bind	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	6497	SKI
SM00722	CASH	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	80204	FBXO11
SM01138	DP	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	7027	TFDP1
SM00272	END	0.725555102154897	-0.320818258949441	3	1	0.000300661455201443	3326	9500	1906	EDN1
SM00134	LU	0.738751077218897	-0.302794252098565	10	3	0.00090198436560433	3326	9500	4062,4061,5329	LY6H,LY6E,PLAUR
SM00045	DAGKa	0.738751077218897	-0.302794252098565	10	3	0.00090198436560433	3326	9500	8525,8527,1608	DGKZ,DGKD,DGKG
SM00545	JmjN	0.738751077218897	-0.302794252098565	10	3	0.00090198436560433	3326	9500	23081,23030,3720	KDM4C,KDM4B,JARID2
SM01349	TOG	0.738751077218897	-0.302794252098565	10	3	0.00090198436560433	3326	9500	23122,165186,23332	CLASP2,TOGARAM2,CLASP1
SM00353	HLH	0.747677881741596	-0.290783033142321	111	36	0.010823812387252	3326	9500	121549,58158,8202,7392,6720,4609,4808,6938,430,6721,8648,10215,7391,4084,167826,405,4610,196,4149,4335,406,22877,4286,3091,168620,3399,344018,2034,10499,9242,64067,4601,6945,6925,22797,7030	ASCL4,NEUROD4,NCOA3,USF2,SREBF1,MYC,NHLH2,TCF12,ASCL2,SREBF2,NCOA1,OLIG2,USF1,MXD1,OLIG3,ARNT,MYCL,AHR,MAX,MNT,ARNTL,MLXIP,MITF,HIF1A,BHLHA15,ID3,FIGLA,EPAS1,NCOA2,MSC,NPAS3,MXI1,MLX,TCF4,TFEC,TFE3
SM00865	Tubulin_C	0.755168447567052	-0.28081444525797	20	6	0.00180396873120866	3326	9500	203068,84790,7846,10376,7280,10383	TUBB,TUBA1C,TUBA1A,TUBA1B,TUBB2A,TUBB4B
SM00137	MAM	0.765665134465214	-0.267010366096959	17	5	0.00150330727600722	3326	9500	8828,256691,8829,4224,25975	NRP2,MAMDC2,NRP1,MEP1A,EGFL6
SM00211	TY	0.765665134465214	-0.267010366096959	17	5	0.00150330727600722	3326	9500	4070,3489,4811,7038,972	TACSTD2,IGFBP6,NID1,TG,CD74
SM00044	CYCc	0.765665134465214	-0.267010366096959	17	5	0.00150330727600722	3326	9500	196883,2986,109,3000,113	ADCY4,GUCY2F,ADCY3,GUCY2D,ADCY7
SM00724	TLC	0.765665134465214	-0.267010366096959	17	5	0.00150330727600722	3326	9500	253782,79603,204219,9697,23471	CERS6,CERS4,CERS3,TRAM2,TRAM1
SM00086	PAC	0.765665134465214	-0.267010366096959	17	5	0.00150330727600722	3326	9500	405,3091,2034,406,196	ARNT,HIF1A,EPAS1,ARNTL,AHR
SM01332	Cyclin_C	0.765665134465214	-0.267010366096959	17	5	0.00150330727600722	3326	9500	9134,81669,57018,896,894	CCNE2,CCNL2,CCNL1,CCND3,CCND2
SM01062	Ca_chan_IQ	0.76647972108563	-0.265947037529537	7	2	0.000601322910402886	3326	9500	776,777	CACNA1D,CACNA1E
SM00715	LA	0.76647972108563	-0.265947037529537	7	2	0.000601322910402886	3326	9500	23367,23185	LARP1,LARP4B
SM00742	Hr1	0.76647972108563	-0.265947037529537	7	2	0.000601322910402886	3326	9500	5585,219790	PKN1,RTKN2
SM00369	LRR_TYP	0.776181572420912	-0.253368801090663	175	57	0.0171377029464823	3326	9500	81793,139065,100507050,51311,90678,9860,2331,645191,374819,114659,2615,375387,7100,84859,10333,54674,474170,4064,1842,122042,339977,2811,23768,11064,55914,23239,79705,2314,246175,474354,100130733,23507,57408,9258,4034,7097,120892,59350,4974,10234,54106,349667,6251,25960,255252,9353,654429,79883,84230,114798,55144,23143,7096,116844,26254,7099,9884	TLR10,SLITRK4,TPBGL,TLR8,LRSAM1,LRIG2,FMOD,LINGO3,LRRC37A3,LRRC37B,LRRC32,NRROS,TLR5,LRCH3,TLR6,LRRN3,LRRC37A2,CD180,ECM2,RXFP2,LRRC66,GP1BA,FLRT2,CNTRL,ERBIN,PHLPP1,LRRK1,FLII,CNOT6L,LRRC18,LRRC70,LRRC8B,LRTM1,MFHAS1,LRCH4,TLR2,LRRK2,RXFP1,OMG,LRRC17,TLR9,RTN4RL2,RSU1,ADGRA2,LRRC57,SLIT2,LRTM2,PODNL1,LRRC8C,SLITRK1,LRRC8D,LRCH1,TLR1,LRG1,OPTC,TLR4,LRRC37A
SM00294	4.1m	0.779936237018451	-0.248543110052244	14	4	0.00120264582080577	3326	9500	2995,6382,6385,9379	GYPC,SDC1,SDC4,NRXN2
SM00041	CT	0.799686539080991	-0.223535454246894	21	6	0.00180396873120866	3326	9500	4856,8840,9353,7450,8838,4693	CCN3,CCN4,SLIT2,VWF,CCN6,NDP
SM00864	Tubulin	0.799686539080991	-0.223535454246894	21	6	0.00180396873120866	3326	9500	7280,10383,84790,203068,7846,10376	TUBB2A,TUBB4B,TUBA1C,TUBB,TUBA1A,TUBA1B
SM01330	Frizzled	0.800227082924462	-0.222859737937459	11	3	0.00090198436560433	3326	9500	2535,7855,8321	FZD2,FZD5,FZD1
SM00290	ZnF_UBP	0.800227082924462	-0.222859737937459	11	3	0.00090198436560433	3326	9500	25862,9960,8315	USP49,USP3,BRAP
SM01372	E2F_TDP	0.800227082924462	-0.222859737937459	11	3	0.00090198436560433	3326	9500	1871,1870,7027	E2F3,E2F2,TFDP1
SM00028	TPR	0.806476928606515	-0.215079988637568	126	40	0.0120264582080577	3326	9500	2289,7265,3433,143941,79573,54557,8473,55622,4678,3831,83538,79989,6449,22996,5536,7266,9881,23038,51433,26115,79836,158219,5611,25904,79657,996,7403,444,51434,57217,23383,54902,29899,160335,54436,10273,9694,130502,4688,23508	FKBP5,TTC1,IFIT2,TTC36,TTC13,SGTB,OGT,TTC27,NASP,KLC1,TTC25,TTC26,SGTA,TTC39A,PPP5C,DNAJC7,TRANK1,WDTC1,ANAPC5,TANC2,LONRF3,TTC39B,DNAJC3,CNOT10,RPAP3,CDC27,KDM6A,ASPH,ANAPC7,TTC7A,MAU2,TTC19,GPSM2,TMTC2,SH3TC1,STUB1,EMC2,TTC32,NCF2,TTC9
SM00042	CUB	0.816705940034364	-0.202476175429757	47	14	0.0042092603728202	3326	9500	7093,8829,57211,83999,114788,26577,8828,7130,56034,124925,8455,8029,26033,6768	TLL2,NRP1,ADGRG6,KREMEN1,CSMD3,PCOLCE2,NRP2,TNFAIP6,PDGFC,SEZ6,ATRN,CUBN,ATRNL1,ST14
SM01225	G8	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	23670	CEMIP2
SM01153	DUF1693	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	55603	TENT5A
SM01007	Aldolase_II	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	118	ADD1
SM00098	alkPPc	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	250	ALPP
SM00227	NEBU	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	3927	LASP1
SM00491	HELICc2	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	83990	BRIP1
SM00560	LamGL	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	5806	PTX3
SM00197	SAA	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	6288	SAA1
SM00733	Mterf	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	51001	MTERF3
SM00476	DNaseIc	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	1773	DNASE1
SM00488	DEXDc2	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	83990	BRIP1
SM01263	Leuk-A4-hydro_C	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	4048	LTA4H
SM00973	Sec63	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	11231	SEC63
SM01178	DUF4217	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	1662	DDX10
SM00889	EFG_IV	0.821670057423121	-0.196416354500687	4	1	0.000300661455201443	3326	9500	9343	EFTUD2
SM01411	Ephrin_rec_like	0.827212031508553	-0.189694230473311	25	7	0.0021046301864101	3326	9500	2047,57535,5125,2041,7038,27242,2049	EPHB1,KIAA1324,PCSK5,EPHA1,TG,TNFRSF21,EPHB3
SM00698	MORN	0.827724026427764	-0.189075481569883	15	4	0.00120264582080577	3326	9500	57158,57679,51281,283385	JPH2,ALS2,ANKMY1,MORN3
SM00135	LY	0.827724026427764	-0.189075481569883	15	4	0.00120264582080577	3326	9500	4035,4811,91355,6653	LRP1,NID1,LRP5L,SORL1
SM00609	VIT	0.831141515916785	-0.184955202696652	8	2	0.000601322910402886	3326	9500	4013,3697	VWA5A,ITIH1
SM00281	LamB	0.831141515916785	-0.184955202696652	8	2	0.000601322910402886	3326	9500	3909,3918	LAMA3,LAMC2
SM01328	zf-3CxxC	0.831141515916785	-0.184955202696652	8	2	0.000601322910402886	3326	9500	219654,326340	ZCCHC24,ZAR1
SM01055	Cadherin_pro	0.831141515916785	-0.184955202696652	8	2	0.000601322910402886	3326	9500	1823,1000	DSC1,CDH2
SM00577	CPDc	0.831141515916785	-0.184955202696652	8	2	0.000601322910402886	3326	9500	58190,10106	CTDSP1,CTDSP2
SM00263	LYZ1	0.831141515916785	-0.184955202696652	8	2	0.000601322910402886	3326	9500	4069,119180	LYZ,LYZL2
SM00351	PAX	0.831141515916785	-0.184955202696652	8	2	0.000601322910402886	3326	9500	7849,5081	PAX8,PAX7
SM00015	IQ	0.838284365384471	-0.176397897894602	51	15	0.00450992182802165	3326	9500	10788,4640,80726,9657,399687,4644,5475,8826,55930,128153,4627,4650,115811,128239,4900	IQGAP2,MYO1A,IQCN,IQCB1,MYO18A,MYO5A,PPEF1,IQGAP1,MYO5C,SPATA17,MYH9,MYO9B,IQCD,IQGAP3,NRGN
SM00327	VWA	0.843329536040248	-0.170397488657891	70	21	0.00631389055923031	3326	9500	57699,23195,81578,1690,3682,3687,7450,144402,221184,1293,118429,7520,7373,4013,781,3697,3684,3683,5212,717,9254	CPNE5,MDN1,COL21A1,COCH,ITGAE,ITGAX,VWF,CPNE8,CPNE2,COL6A3,ANTXR2,XRCC5,COL14A1,VWA5A,CACNA2D1,ITIH1,ITGAM,ITGAL,VIT,C2,CACNA2D2
SM00209	TSP1	0.848082116738308	-0.164777812102208	64	19	0.00571256764882742	3326	9500	9507,4856,221981,576,8838,11096,577,340419,7058,80731,54437,84870,145501,8840,10417,7057,81792,5199,140766	ADAMTS4,CCN3,THSD7A,ADGRB2,CCN6,ADAMTS5,ADGRB3,RSPO2,THBS2,THSD7B,SEMA5B,RSPO3,ISM2,CCN4,SPON2,THBS1,ADAMTS12,CFP,ADAMTS14
SM00401	ZnF_GATA	0.849051705156176	-0.163635193281171	12	3	0.00090198436560433	3326	9500	2627,473,7227	GATA6,RERE,TRPS1
SM00614	ZnF_BED	0.849051705156176	-0.163635193281171	12	3	0.00090198436560433	3326	9500	9889,9189,84449	ZBED4,ZBED1,ZNF333
SM00398	HMG	0.860657573448392	-0.150058561618924	52	15	0.00450992182802165	3326	9500	7343,7468,3148,6934,7019,56987,8085,23152,6749,5378,6672,58508,55193,3146,84969	UBTF,NSD2,HMGB2,TCF7L2,TFAM,BBX,KMT2D,CIC,SSRP1,PMS1,SP100,KMT2C,PBRM1,HMGB1,TOX2
SM00136	LamNT	0.866537435238077	-0.143249967945985	16	4	0.00120264582080577	3326	9500	3914,84628,3909,22798	LAMB3,NTNG2,LAMA3,LAMB4
SM00702	P4Hc	0.866537435238077	-0.143249967945985	16	4	0.00120264582080577	3326	9500	54583,64175,112398,79676	EGLN1,P3H1,EGLN2,OGFOD2
SM00043	CY	0.866537435238077	-0.143249967945985	16	4	0.00120264582080577	3326	9500	8530,1475,1471,1474	CST7,CSTA,CST3,CST6
SM00352	POU	0.866537435238077	-0.143249967945985	16	4	0.00120264582080577	3326	9500	5451,5452,5462,5459	POU2F1,POU2F2,POU5F1B,POU4F3
SM00361	RRM_1	0.869572828103461	-0.13975319009448	23	6	0.00180396873120866	3326	9500	9904,4850,8233,26986,22827,80336	RBM19,CNOT4,ZRSR2,PABPC1,PUF60,PABPC1L
SM01039	BRICHOS	0.879161978321774	-0.128786122594713	9	2	0.000601322910402886	3326	9500	9445,81618	ITM2B,ITM2C
SM00218	ZU5	0.879161978321774	-0.128786122594713	9	2	0.000601322910402886	3326	9500	286,288	ANK1,ANK3
SM01025	BEN	0.879161978321774	-0.128786122594713	9	2	0.000601322910402886	3326	9500	54971,138151	BANP,NACC2
SM00037	CNX	0.882248094450751	-0.125281976303557	20	5	0.00150330727600722	3326	9500	10052,84694,2697,219770,10804	GJC1,GJA10,GJA1,GJD4,GJB6
SM00231	FA58C	0.882248094450751	-0.125281976303557	20	5	0.00150330727600722	3326	9500	6247,10085,2153,8829,8828	RS1,EDIL3,F5,NRP1,NRP2
SM00651	Sm	0.882248094450751	-0.125281976303557	20	5	0.00150330727600722	3326	9500	6637,11157,6628,84967,25804	SNRPG,LSM6,SNRPB,LSM10,LSM4
SM01089	Connexin_CCC	0.882248094450751	-0.125281976303557	20	5	0.00150330727600722	3326	9500	10804,219770,2697,84694,10052	GJB6,GJD4,GJA1,GJA10,GJC1
SM00549	TAFH	0.884130608064406	-0.123150480578766	5	1	0.000300661455201443	3326	9500	863	CBFA2T3
SM00534	MUTSac	0.884130608064406	-0.123150480578766	5	1	0.000300661455201443	3326	9500	2956	MSH6
SM00838	EFG_C	0.884130608064406	-0.123150480578766	5	1	0.000300661455201443	3326	9500	9343	EFTUD2
SM01408	ING	0.884130608064406	-0.123150480578766	5	1	0.000300661455201443	3326	9500	54556	ING3
SM00572	DZF	0.884130608064406	-0.123150480578766	5	1	0.000300661455201443	3326	9500	51663	ZFR
